2022;8;31.08.2022;A2-292;ИП Сизин Михаил Львович;774304221147;000000000;;607,08;505,90;101,18;;;;;;
2022;8;31.08.2022;A2-293;ООО ""Доминанта 18"";7743753286;774301001;;272,10;226,75;45,35;;;;;;
2022;8;31.08.2022;A2-294;ООО ""РВЛ-строй"";7743600804;774301001;;4600,44;3833,70;766,74;;;;;;
2022;8;31.08.2022;A2-295;АО ""Северный порт"";7712007390;774301001;;2137,92;1781,60;356,32;;;;;;
2022;8;31.08.2022;A2-296;Федеральное бюджетное учреждение ""Служба морской безопасности"";7702147159;770901001;;2389,50;1991,25;398,25;;;;;;
2022;8;31.08.2022;A2-297;ООО ""ВЕСТРОН-А"";7720320215;772001001;;52,08;43,40;8,68;;;;;;
2022;8;31.08.2022;A2-298;АО ""ХМСЗ"";5008000139;504701001;;2747,98;2289,98;458,00;;;;;;
2022;8;31.08.2022;A2-299;ООО ""КМС-Центр"";7706140789;775101001;;4159,15;3465,96;693,19;;;;;;
2022;8;31.08.2022;A2-300;ООО ""Красвеника"";7743915018;774301001;;20,46;17,05;3,41;;;;;;
2022;8;31.08.2022;A2-301;ООО ""ИСК АртурсКапитал"";7743504064;502901001;;3,72;3,10;0,62;;;;;;
2022;8;31.08.2022;A2-302;ОАО ""Порт Коломна"";5022013796;502201001;;325,74;271,45;54,29;;;;;;
2022;8;31.08.2022;A2-303;ООО ""СинеЛаб Дата Деливери"";7743804068;774301001;;3498,42;2915,35;583,07;;;;;;
2022;8;31.08.2022;A2-304;Центральное УГРН Ространснадзора;7743640839;774301001;;115,14;95,95;19,19;;;;;;
2022;8;31.08.2022;A2-305;ОАО ""Икшинское опытно-производственное предприятие"";5007060657;500701001;;223,62;186,35;37,27;;;;;;
2022;8;31.08.2022;A2-306;ООО ""A2"";7728628139;772801001;;25,08;20,90;4,18;;;;;;
2022;8;31.08.2022;A2-307;ООО "" Альконт "";7705572232;504701001;;394,14;328,45;65,69;;;;;;
2022;8;31.08.2022;A2-308;ООО ""СинеЛаб СаундМикс"";7743815207;774301001;;694,50;578,75;115,75;;;;;;
2022;8;31.08.2022;A2-309;ООО ""МАЯК-РТИ"";7743620550;772701001;;219,90;183,25;36,65;;;;;;
2022;8;31.08.2022;A2-310;ООО ""Морсервис"";7722422413;770201001;;5795,89;4829,91;965,98;;;;;;
2022;8;31.08.2022;A2-311;ООО ""НеоНет"";7710661992;771001001;;24,18;20,15;4,03;;;;;;
2022;8;31.08.2022;A2-312;Индивидуальный предприниматель Ованесян Наира Робертовна;773472705540;000000000;;622,72;518,93;103,79;;;;;;
2022;8;31.08.2022;A2-313;ООО ""ТК ""Карелкамень"";4712027779;781001001;;158,16;131,80;26,36;;;;;;
2022;8;31.08.2022;A2-314;ООО ""СК ПароходЪ"";5008032701;504701001;;52,08;43,40;8,68;;;;;;
2022;8;31.08.2022;A2-315;ООО ""Яхт-клуб МРП"";5008037393;500801001;;37,20;31,00;6,20;;;;;;
2022;8;31.08.2022;A2-316;ООО «ФАБРИКА БЕТОНА»;7743264119;774301001;;21,78;18,15;3,63;;;;;;
2022;8;31.08.2022;A2-317;ООО «Кантри Риал Эстейт» (Д.У.);7707405653;770701001;;619,62;516,35;103,27;;;;;;
2022;8;31.08.2022;A2-318;ООО ""Центр медико-биологических технологий"";7708227107;770801001;;79,20;66,00;13,20;;;;;;
2022;8;31.08.2022;A2-319;ООО ""Энергокомплекс"";7710626490;503201001;;676,73;563,94;112,79;;;;;;
2022;8;31.08.2022;A2-320;ООО ""Эйкорн Констракшн"";7701991916;771601001;;11,04;9,20;1,84;;;;;;
2022;8;31.08.2022;A2-321;ООО ""ТОКИО"";7708705642;770801001;;12,60;10,50;2,10;;;;;;
2022;8;31.08.2022;A2-322;ФГБУ ""Морспасслужба"";7707274249;770701001;;290,63;242,19;48,44;;;;;;
2022;8;31.08.2022;A2-323;ОСАО ""РЕСО-Гарантия"";7710045520;771001001;;160,20;133,50;26,70;;;;;;
2022;8;31.08.2022;A2-324;ООО ""Морбизнесцентр"";7728101342;772801001;;18,00;15,00;3,00;;;;;;
2022;8;31.08.2022;A2-325;ООО ""Калинка ДЕЗ"";7708726280;770801001;;16,20;13,50;2,70;;;;;;
2022;8;31.08.2022;A2-326;ИП Зозуль Олег Анатольевич;773102452301;000000000;;43,20;36,00;7,20;;;;;;
2022;8;31.08.2022;A2-327;ООО ""БОСА"";7728595758;775101001;;243,00;202,50;40,50;;;;;;
2022;8;31.08.2022;A2-328;ООО ""АльтКонсалт"";7722698027;770801001;;6,00;5,00;1,00;;;;;;
2022;8;31.08.2022;A2-329;ООО Микрокредитная компания «ВАЛ ФИНАНС»;7702463154;770201001;;86,28;71,90;14,38;;;;;;
2022;8;31.08.2022;A2-330;ООО ""Хухтамаки С.Н.Г"";7724000760;501601001;;8202,73;6835,61;1367,12;;;;;;
2022;8;31.08.2022;A2-331;ООО «Апджет Трэвел Груп»;7708715915;770801001;;888,12;740,10;148,02;;;;;;
2022;8;31.08.2022;A2-332;ООО «Натекс связь»;7724661826;772401001;;11724,29;9770,24;1954,05;;;;;;
2022;8;31.08.2022;A2-333;АО ""ТРАНСИНФОСЕТЬ"";7708124310;770201001;;295,44;246,20;49,24;;;;;;
2022;8;31.08.2022;A2-334;ООО «ТЕХПРОЕКТ»;7719496292;771901001;;90,60;75,50;15,10;;;;;;
2022;8;31.08.2022;A2-0;"Физические лица";000000000000;000000000;;278,20;231,83;46,37;;;;;;
