2025;5;МГ;Астраханская область;7851;2;12,00;631150
2025;5;МГ;Владимирская область;7492;2;8,40;631150
2025;5;МГ;г.Архангельск;78182;9;50,40;631150
2025;5;МГ;г.Белгород;74722;36;151,20;631150
2025;5;МГ;г.Брянск;74832;3;12,60;631150
2025;5;МГ;г.Владивосток;0;6;45,00;631150
2025;5;МГ;г.Волгоград;78442;4;22,40;631150
2025;5;МГ;г.Воронеж;0;6;25,20;631150
2025;5;МГ;г.Екатеринбург;73432;15;90,00;631150
2025;5;МГ;г.Иваново;74932;5;21,00;631150
2025;5;МГ;г.Казань;78432;3;16,80;631150
2025;5;МГ;г.Калуга;74842;1;4,20;631150
2025;5;МГ;г.Краснодар;0;14;78,40;631150
2025;5;МГ;г.Красноярск;0;8;56,00;631150
2025;5;МГ;г.Курск;74712;12;50,40;631150
2025;5;МГ;г.Липецк;0;2;8,40;631150
2025;5;МГ;г.Махачкала;78722;5;30,00;631150
2025;5;МГ;г.Мурманск;78152;19;114,00;631150
2025;5;МГ;г.Нижний Новгород;0;47;197,40;631150
2025;5;МГ;г.Новосибирск;73832;8;48,00;631150
2025;5;МГ;г.Орёл;74862;3;12,60;631150
2025;5;МГ;г.Оренбург;73532;2;12,00;631150
2025;5;МГ;г.Пенза;78412;2;8,40;631150
2025;5;МГ;г.Пермь;73422;42;235,20;631150
2025;5;МГ;г.Пятигорск;7879;1;6,00;631150
2025;5;МГ;г.Ростов-на-Дону;0;7;39,20;631150
2025;5;МГ;г.Рязань;74912;1;4,20;631150
2025;5;МГ;г.Самара;784622;11;61,60;631150
2025;5;МГ;г.Санкт-Петербург (МТС, Присоединенные операторы);7812;38;136,80;631150
2025;5;МГ;г.Санкт-Петербург (Остальные);0;114;410,40;631150
2025;5;МГ;г.Смоленск;74812;2;8,40;631150
2025;5;МГ;г.Тамбов;74752;2;8,40;631150
2025;5;МГ;г.Тверь;74822;8;33,60;631150
2025;5;МГ;г.Тольятти;0;1;5,60;631150
2025;5;МГ;г.Томск;73822;2;12,00;631150
2025;5;МГ;г.Тула;74872;24;100,80;631150
2025;5;МГ;г.Уфа;73472;4;22,40;631150
2025;5;МГ;г.Чебоксары;78352;21;88,20;631150
2025;5;МГ;г.Ярославль;74852;8;33,60;631150
2025;5;МГ;Иркутская область;7395;4;28,00;631150
2025;5;МГ;Калужская область;7484;25;24,20;631150
2025;5;МГ;Костромская область;7494;58;243,60;631150
2025;5;МГ;Краснодарский край;7861;14;78,40;631150
2025;5;МГ;Красноярский край;7391;1;7,00;631150
2025;5;МГ;Московская область;7496;99;346,50;631150
2025;5;МГ;Мурманская область;7815;4;24,00;631150
2025;5;МГ;Оренбургская область;7353;4;24,00;631150
2025;5;МГ;Пермский край;7342;11;61,60;631150
2025;5;МГ;Республика Башкортостан;7347;9;50,40;631150
2025;5;МГ;Россия моб.;79;2626;13552,76;631150
2025;5;МГ;Ростовская область;7863;4;22,40;631150
2025;5;МГ;Рязанская область;7491;4;16,80;631150
2025;5;МГ;Саратовская область;7845;9;50,40;631150
2025;5;МГ;Смоленская область;7481;4;16,80;631150
2025;5;МГ;Тверская область;7482;3;12,60;631150
2025;5;МГ;Тюменская область;7345;2;12,00;631150
2025;5;МГ;Услуга "800";7800;871;0,00;631150
2025;5;МН;Беларусь, Минск;0;128;6010,88;631150
2025;5;МН;Беларусь, Моб, MTS;0;5;234,80;631150
2025;5;МН;Беларусь, Моб, Velcom;0;6;281,76;631150
2025;5;МН;Германия;49;1;8,43;631150
2025;5;ВЗ;Внутризоновая;79;6464;9938,29;631150
