2025;8;31.08.2025;A2-254;ООО ""РВЛ-строй"";7743600804;774301001;;9208,98;7674,15;1534,83;;;;;;
2025;8;31.08.2025;A2-255;Федеральное бюджетное учреждение ""Служба морской безопасности"";7702147159;770901001;;2531,82;2109,85;421,97;;;;;;
2025;8;31.08.2025;A2-256;ООО ""ВЕСТРОН-А"";7720320215;772001001;;35,34;29,45;5,89;;;;;;
2025;8;31.08.2025;A2-257;АО ""ХМСЗ"";5008000139;504701001;;718,32;598,60;119,72;;;;;;
2025;8;31.08.2025;A2-258;ООО ""КМС-Центр"";7706140789;775101001;;183,14;152,62;30,52;;;;;;
2025;8;31.08.2025;A2-259;ООО ""Красвеника"";7743915018;774301001;;75,84;63,20;12,64;;;;;;
2025;8;31.08.2025;A2-260;Межрегиональное территориальное управление Федеральной службы по надзору в сфере транспорта по Центральному федеральному округу;7743425292;774301001;;6388,68;5323,90;1064,78;;;;;;
2025;8;31.08.2025;A2-261;ООО ""A2"";7728628139;772801001;;10,56;8,80;1,76;;;;;;
2025;8;31.08.2025;A2-262;ООО ""СинеЛаб СаундМикс"";7743815207;774301001;;141,84;118,20;23,64;;;;;;
2025;8;31.08.2025;A2-263;ООО ""Морсервис"";7722422413;770201001;;13,02;10,85;2,17;;;;;;
2025;8;31.08.2025;A2-264;ООО ""НеоНет"";7710661992;771001001;;37,20;31,00;6,20;;;;;;
2025;8;31.08.2025;A2-265;ООО ""ТК ""Карелкамень"";4712027779;781001001;;268,14;223,45;44,69;;;;;;
2025;8;31.08.2025;A2-266;ООО ""СК ПароходЪ"";5008032701;504701001;;66,96;55,80;11,16;;;;;;
2025;8;31.08.2025;A2-267;ООО ""Яхт-клуб МРП"";5008037393;500801001;;18,60;15,50;3,10;;;;;;
2025;8;31.08.2025;A2-268;ООО «Кантри Риал Эстейт» (Д.У.);7707405653;770701001;;615,72;513,10;102,62;;;;;;
2025;8;31.08.2025;A2-269;АНО «Редакция Парламентского телевидения ГД ФС РФ»;9710033173;771001001;;587,34;489,45;97,89;;;;;;
2025;8;31.08.2025;A2-270;ООО ""Центр медико-биологических технологий"";7708227107;770801001;;48,36;40,30;8,06;;;;;;
2025;8;31.08.2025;A2-271;ООО ""Энергокомплекс"";7710626490;503201001;;518,22;431,85;86,37;;;;;;
2025;8;31.08.2025;A2-272;ООО ""БОСА"";7728595758;775101001;;126,48;105,40;21,08;;;;;;
2025;8;31.08.2025;A2-273;ООО «СКАНДИПАКК»;7724000760;501601001;;5290,32;4408,60;881,72;;;;;;
2025;8;31.08.2025;A2-274;ООО «Натекс связь»;7724661826;772401001;;10025,09;8354,24;1670,85;;;;;;
2025;8;31.08.2025;A2-275;ООО «Пойнт Пассат»;7727220604;771501001;;6,72;5,60;1,12;;;;;;
2025;8;31.08.2025;A2-276;ООО «Геокс Рус»;7718813164;771501001;;234,78;195,65;39,13;;;;;;
2025;8;31.08.2025;A2-277;ООО «ТД Хайлон-Рус»;7713765710;772901001;;284,22;236,85;47,37;;;;;;
2025;8;31.08.2025;A2-278;ООО «Зиландия»;5044080919;504701001;;1099,86;916,55;183,31;;;;;;
2025;8;31.08.2025;A2-279;ООО ""Крон Палас"";7743897954;774301001;;623,86;519,88;103,98;;;;;;
2025;8;31.08.2025;A2-280;ООО ""ЗВЕЗДА ВОДОЛЕЯ"";5047263861;504701001;;417,00;347,50;69,50;;;;;;
2025;8;31.08.2025;A2-281;ООО ""Вада"";9705225916;770501001;;705,30;587,75;117,55;;;;;;
2025;8;31.08.2025;A2-282;ООО ""ТСО"";5025025373;502501001;;222,12;185,10;37,02;;;;;;
2025;8;31.08.2025;A2-283;ООО «ВИАР ПРОПЕРТИЗ»;7727419277;772701001;;3,72;3,10;0,62;;;;;;
2025;8;31.08.2025;A2-284;ООО  «СинеЛаб Рентал»;7743246430;774301001;;1,86;1,55;0,31;;;;;;
2025;8;31.08.2025;A2-0;"Физические лица";000000000000;000000000;;151,80;126,50;25,30;;;;;;
