2023;6;30.06.2023;A2-209;ООО ""Доминанта 18"";7743753286;774301001;;7,44;6,20;1,24;;;;;;
2023;6;30.06.2023;A2-210;ООО ""РВЛ-строй"";7743600804;774301001;;4330,20;3608,50;721,70;;;;;;
2023;6;30.06.2023;A2-211;АО ""Северный порт"";7712007390;774301001;;1372,56;1143,80;228,76;;;;;;
2023;6;30.06.2023;A2-212;АНО ""ЦКС"";7707258127;770701001;;11,16;9,30;1,86;;;;;;
2023;6;30.06.2023;A2-213;Федеральное бюджетное учреждение ""Служба морской безопасности"";7702147159;770901001;;4014,90;3345,75;669,15;;;;;;
2023;6;30.06.2023;A2-214;ООО ""ВЕСТРОН-А"";7720320215;772001001;;7,44;6,20;1,24;;;;;;
2023;6;30.06.2023;A2-215;АО ""ХМСЗ"";5008000139;504701001;;1666,87;1389,06;277,81;;;;;;
2023;6;30.06.2023;A2-216;ООО ""КМС-Центр"";7706140789;775101001;;672,42;560,35;112,07;;;;;;
2023;6;30.06.2023;A2-217;ООО ""Красвеника"";7743915018;774301001;;204,84;170,70;34,14;;;;;;
2023;6;30.06.2023;A2-218;ОАО ""Порт Коломна"";5022013796;502201001;;297,72;248,10;49,62;;;;;;
2023;6;30.06.2023;A2-219;ООО ""СинеЛаб Дата Деливери"";7743804068;774301001;;1130,36;941,97;188,39;;;;;;
2023;6;30.06.2023;A2-220;Центральное УГРН Ространснадзора;7743640839;774301001;;1098,36;915,30;183,06;;;;;;
2023;6;30.06.2023;A2-221;АО ""Икшинское опытно-производственное предприятие"";5007060657;500701001;;22,56;18,80;3,76;;;;;;
2023;6;30.06.2023;A2-222;ООО ""A2"";7728628139;772801001;;36,96;30,80;6,16;;;;;;
2023;6;30.06.2023;A2-223;ООО "" Альконт "";7705572232;504701001;;1001,10;834,25;166,85;;;;;;
2023;6;30.06.2023;A2-224;ООО ""СинеЛаб СаундМикс"";7743815207;774301001;;395,88;329,90;65,98;;;;;;
2023;6;30.06.2023;A2-225;ООО ""МАЯК-РТИ"";7743620550;772701001;;1,86;1,55;0,31;;;;;;
2023;6;30.06.2023;A2-226;ООО ""Морсервис"";7722422413;770201001;;171,12;142,60;28,52;;;;;;
2023;6;30.06.2023;A2-227;ООО ""НеоНет"";7710661992;771001001;;50,22;41,85;8,37;;;;;;
2023;6;30.06.2023;A2-228;ООО ""ТК ""Карелкамень"";4712027779;781001001;;426,48;355,40;71,08;;;;;;
2023;6;30.06.2023;A2-229;ООО ""СК ПароходЪ"";5008032701;504701001;;109,74;91,45;18,29;;;;;;
2023;6;30.06.2023;A2-230;ООО ""Яхт-клуб МРП"";5008037393;500801001;;93,00;77,50;15,50;;;;;;
2023;6;30.06.2023;A2-231;ООО «ФАБРИКА БЕТОНА»;7743264119;774301001;;27,90;23,25;4,65;;;;;;
2023;6;30.06.2023;A2-232;ООО «Кантри Риал Эстейт» (Д.У.);7707405653;770701001;;758,10;631,75;126,35;;;;;;
2023;6;30.06.2023;A2-233;ООО ""Центр медико-биологических технологий"";7708227107;770801001;;14,40;12,00;2,40;;;;;;
2023;6;30.06.2023;A2-234;ООО ""Энергокомплекс"";7710626490;503201001;;291,70;243,08;48,62;;;;;;
2023;6;30.06.2023;A2-235;ООО ""ТОКИО"";7708705642;770801001;;16,20;13,50;2,70;;;;;;
2023;6;30.06.2023;A2-236;ОСАО ""РЕСО-Гарантия"";7710045520;771001001;;12,60;10,50;2,10;;;;;;
2023;6;30.06.2023;A2-237;ООО ""Морбизнесцентр"";7728101342;772801001;;14,40;12,00;2,40;;;;;;
2023;6;30.06.2023;A2-238;ООО ""Калинка ДЕЗ"";7708726280;770801001;;31,20;26,00;5,20;;;;;;
2023;6;30.06.2023;A2-239;Индивидуальный предприниматель Зозуль Олег Анатольевич;773102452301;000000000;;52,20;43,50;8,70;;;;;;
2023;6;30.06.2023;A2-240;ООО ""БОСА"";7728595758;775101001;;268,20;223,50;44,70;;;;;;
2023;6;30.06.2023;A2-241;ООО ""АльтКонсалт"";7722698027;770801001;;111,00;92,50;18,50;;;;;;
2023;6;30.06.2023;A2-242;ООО Микрокредитная компания «ВАЛ ФИНАНС»;7702463154;770201001;;6,90;5,75;1,15;;;;;;
2023;6;30.06.2023;A2-243;ООО «Сканди Пакк»;7724000760;501601001;;7998,19;6665,16;1333,03;;;;;;
2023;6;30.06.2023;A2-244;ООО «Апджет Трэвел Груп»;7708715915;770801001;;525,04;437,53;87,51;;;;;;
2023;6;30.06.2023;A2-245;ООО «Натекс связь»;7724661826;772401001;;8391,85;6993,21;1398,64;;;;;;
2023;6;30.06.2023;A2-246;АО ""ТРАНСИНФОСЕТЬ"";7708124310;770201001;;42,78;35,65;7,13;;;;;;
2023;6;30.06.2023;A2-247;Акционерное общество «СервисИнструмент»;9715222093;771501001;;909,29;757,74;151,55;;;;;;
2023;6;30.06.2023;A2-248;ООО ""Крон Палас"";7743897954;774301001;;724,86;604,05;120,81;;;;;;
2023;6;30.06.2023;A2-249;ООО ""ЗВЕЗДА ВОДОЛЕЯ"";5047263861;504701001;;29,76;24,80;4,96;;;;;;
2023;6;30.06.2023;A2-0;"Физические лица";000000000000;000000000;;640,76;533,96;106,80;;;;;;
