2022;9;30.09.2022;A2-335;ИП Сизин Михаил Львович;774304221147;000000000;;336,60;280,50;56,10;;;;;;
2022;9;30.09.2022;A2-336;ООО ""Доминанта 18"";7743753286;774301001;;20,46;17,05;3,41;;;;;;
2022;9;30.09.2022;A2-337;ООО ""РВЛ-строй"";7743600804;774301001;;4931,41;4109,51;821,90;;;;;;
2022;9;30.09.2022;A2-338;АО ""Северный порт"";7712007390;774301001;;2085,36;1737,80;347,56;;;;;;
2022;9;30.09.2022;A2-339;АНО ""ЦКС"";7707258127;770701001;;20,46;17,05;3,41;;;;;;
2022;9;30.09.2022;A2-340;Федеральное бюджетное учреждение ""Служба морской безопасности"";7702147159;770901001;;3028,14;2523,45;504,69;;;;;;
2022;9;30.09.2022;A2-341;ООО ""ВЕСТРОН-А"";7720320215;772001001;;11,16;9,30;1,86;;;;;;
2022;9;30.09.2022;A2-342;АО ""ХМСЗ"";5008000139;504701001;;1630,66;1358,88;271,78;;;;;;
2022;9;30.09.2022;A2-343;ООО ""КМС-Центр"";7706140789;775101001;;1295,82;1079,85;215,97;;;;;;
2022;9;30.09.2022;A2-344;ООО ""Красвеника"";7743915018;774301001;;33,48;27,90;5,58;;;;;;
2022;9;30.09.2022;A2-345;ООО ""ИСК АртурсКапитал"";7743504064;502901001;;1,86;1,55;0,31;;;;;;
2022;9;30.09.2022;A2-346;ОАО ""Порт Коломна"";5022013796;502201001;;163,02;135,85;27,17;;;;;;
2022;9;30.09.2022;A2-347;ООО ""СинеЛаб Дата Деливери"";7743804068;774301001;;1135,66;946,38;189,28;;;;;;
2022;9;30.09.2022;A2-348;ОАО ""Икшинское опытно-производственное предприятие"";5007060657;500701001;;285,72;238,10;47,62;;;;;;
2022;9;30.09.2022;A2-349;ООО ""A2"";7728628139;772801001;;81,84;68,20;13,64;;;;;;
2022;9;30.09.2022;A2-350;ООО "" Альконт "";7705572232;504701001;;419,70;349,75;69,95;;;;;;
2022;9;30.09.2022;A2-351;ООО ""САФ-ХОЛЛАНД Рус"";7702041346;770201001;;1,86;1,55;0,31;;;;;;
2022;9;30.09.2022;A2-352;ООО ""СинеЛаб СаундМикс"";7743815207;774301001;;666,66;555,55;111,11;;;;;;
2022;9;30.09.2022;A2-353;ООО ""МАЯК-РТИ"";7743620550;772701001;;261,00;217,50;43,50;;;;;;
2022;9;30.09.2022;A2-354;ООО ""Морсервис"";7722422413;770201001;;74,40;62,00;12,40;;;;;;
2022;9;30.09.2022;A2-355;ООО ""НеоНет"";7710661992;771001001;;18,60;15,50;3,10;;;;;;
