2022;7;ИП Сизин Михаил Львович;19М/РСС/2015;01.05.2015;148,08
2022;7;ООО ""Доминанта 18"";13М/РСС/2015;01.05.2015;82,80
2022;7;ООО ""РВЛ-строй"";82М/РСС/2017;01.02.2017;6082,48
2022;7;АО ""Северный порт"";10М/РСС/2015;01.05.2015;2061,36
2022;7;Федеральное бюджетное учреждение ""Служба морской безопасности"";432/MTC/A2/2022;27.01.2022;2408,22
2022;7;ООО ""ВЕСТРОН-А"";49М/РСС/2017;01.05.2017;20,46
2022;7;АО ""ХМСЗ"";85М/РСС/2016;01.02.2016;3027,72
2022;7;ООО ""Спецпромкомплект"";14М/РСС/2015;01.05.2015;11,16
2022;7;ООО ""КМС-Центр"";500/МТС;01.05.2022;3036,13
2022;7;ОАО ""Порт Коломна"";70М/РСС/2016;01.02.2016;345,60
2022;7;ООО ""СинеЛаб Дата Деливери"";77М/РСС/2016;01.02.2016;1082,78
2022;7;Центральное УГРН Ространснадзора;87М/РСС/2022;01.01.2022;1690,08
2022;7;ОАО ""Икшинское опытно-производственное предприятие"";56М/РСС/2016;01.02.2016;143,64
2022;7;ООО ""A2"";04М/РСС/2015;01.01.2015;23,76
2022;7;ООО "" Альконт "";41М/РСС/2016;01.02.2016;566,40
2022;7;ООО ""САФ-ХОЛЛАНД Рус"";75М/РСС/2016;01.02.2016;1,86
2022;7;ООО ""СинеЛаб СаундМикс"";78М/РСС/2016;01.02.2016;918,00
2022;7;ООО ""МАЯК-РТИ"";92М/РСС/2016;31.08.2016;333,48
2022;7;ООО ""Морсервис"";67М/2018;01.01.2018;89,88
2022;7;ООО ""НеоНет"";97М/РСС/2018;01.04.2018;24,18
2022;7;Индивидуальный предприниматель Ованесян Наира Робертовна;61М/РСС/2018;01.07.2018;544,92
2022;7;ООО ""ТК ""Карелкамень"";26М/РСС/2019;01.01.2019;210,66
2022;7;ООО ""СК ПароходЪ"";139М/РСС/2020;01.02.2020;61,38
2022;7;ООО ""Яхт-клуб МРП"";140М/РСС/2020;01.02.2020;11,16
2022;7;ООО «ФАБРИКА БЕТОНА»;УС-429;11.01.2021;24,18
2022;7;ООО «Кантри Риал Эстейт» (Д.У.);42М/РСС/2016;01.12.2016;570,72
2022;7;ООО ""Центр медико-биологических технологий"";624/ЦТС/20;01.10.2020;72,60
2022;7;ООО ""Энергокомплекс"";491/ЦТС/11;23.11.2011;509,76
2022;7;ООО ""Эйкорн Констракшн"";627/ЦТС/20;01.10.2020;25,20
2022;7;ООО ""ТОКИО"";626/ЦТС/20;01.10.2020;7,20
2022;7;ФГБУ ""Морспасслужба"";МСС-105/2022;11.03.2022;52,67
2022;7;ОСАО ""РЕСО-Гарантия"";547/ЦТС/13;07.05.2013;168,60
2022;7;ООО ""Морбизнесцентр"";602/ЦТС/17;01.08.2017;23,40
2022;7;ООО ""Калинка ДЕЗ"";625/ЦТС/20;01.10.2020;5,40
2022;7;ИП Зозуль Олег Анатольевич;593/ЦТС/16;16.07.2016;41,40
2022;7;ООО ""БОСА"";630/ЦТС/20;01.10.2020;185,40
2022;7;ООО ""АльтКонсалт"";628/ЦТС/20;01.10.2020;14,40
2022;7;ООО Микрокредитная компания «ВАЛ ФИНАНС»;459/МТС;01.02.2022;259,26
2022;7;ООО «Полюс»;465/МТС;01.02.2022;25,20
2022;7;ООО ""Хухтамаки С.Н.Г"";456/МТС;01.02.2022;7458,61
2022;7;ООО «Апджет Трэвел Груп»;458/МТС;01.02.2022;1327,32
2022;7;ООО «Натекс связь»;494/МТС;01.03.2022;6864,48
2022;7;АО ""ТРАНСИНФОСЕТЬ"";467/МТС;01.02.2022;292,56
2022;7;ООО «ИНИЦИАЛ ДИЗАЙН»;511/МТС;01.07.2022;1,86
2022;7;"Физические лица";---;01.01.1900;322.84
