2022;6;30.06.2022;A2-1;ООО ""РВЛ-строй"";7743600804;774301001;;695,94;579,95;115,99;;;;;;
2022;6;30.06.2022;A2-2;АО ""Северный порт"";7712007390;774301001;;295,68;246,40;49,28;;;;;;
2022;6;30.06.2022;A2-3;Федеральное бюджетное учреждение ""Служба морской безопасности"";7702147159;770901001;;959,28;799,40;159,88;;;;;;
2022;6;30.06.2022;A2-4;АО ""ХМСЗ"";5008000139;504701001;;402,43;335,36;67,07;;;;;;
2022;6;30.06.2022;A2-5;ООО ""Красвеника"";7743915018;774301001;;21,84;18,20;3,64;;;;;;
2022;6;30.06.2022;A2-6;ООО ""СинеЛаб Дата Деливери"";7743804068;774301001;;302,68;252,23;50,45;;;;;;
2022;6;30.06.2022;A2-7;Центральное УГРН Ространснадзора;7743640839;774301001;;477,06;397,55;79,51;;;;;;
2022;6;30.06.2022;A2-8;ОАО ""Икшинское опытно-производственное предприятие"";5007060657;500701001;;7,20;6,00;1,20;;;;;;
2022;6;30.06.2022;A2-9;ООО "" Альконт "";7705572232;504701001;;22,02;18,35;3,67;;;;;;
2022;6;30.06.2022;A2-10;ООО ""МАЯК-РТИ"";7743620550;772701001;;44,70;37,25;7,45;;;;;;
2022;6;30.06.2022;A2-11;ООО ""НеоНет"";7710661992;771001001;;3,72;3,10;0,62;;;;;;
2022;6;30.06.2022;A2-12;Индивидуальный предприниматель Ованесян Наира Робертовна;773472705540;000000000;;143,40;119,50;23,90;;;;;;
2022;6;30.06.2022;A2-13;ООО ""ТК ""Карелкамень"";4712027779;780101001;;6,72;5,60;1,12;;;;;;
2022;6;30.06.2022;A2-14;ООО ""СК ПароходЪ"";5008032701;504701001;;5,58;4,65;0,93;;;;;;
2022;6;30.06.2022;A2-15;ООО ""Яхт-клуб МРП"";5008037393;500801001;;11,16;9,30;1,86;;;;;;
2022;6;30.06.2022;A2-16;ООО «Кантри Риал Эстейт» (Д.У.);7707405653;770701001;;122,46;102,05;20,41;;;;;;
2022;6;30.06.2022;A2-17;ООО ""Центр медико-биологических технологий"";7708227107;770801001;;10,80;9,00;1,80;;;;;;
2022;6;30.06.2022;A2-18;ООО ""Энергокомплекс"";7710626490;503201001;;59,08;49,23;9,85;;;;;;
2022;6;30.06.2022;A2-19;ООО ""ТОКИО"";7708705642;770801001;;1,80;1,50;0,30;;;;;;
2022;6;30.06.2022;A2-20;ФГБУ ""Морспасслужба"";7707274249;770701001;;61,86;51,55;10,31;;;;;;
2022;6;30.06.2022;A2-21;ООО ""Морбизнесцентр"";7728101342;772801001;;1,80;1,50;0,30;;;;;;
2022;6;30.06.2022;A2-22;ИП Зозуль Олег Анатольевич;773102452301;000000000;;14,40;12,00;2,40;;;;;;
2022;6;30.06.2022;A2-23;ООО ""БОСА"";7728595758;775101001;;18,00;15,00;3,00;;;;;;
2022;6;30.06.2022;A2-24;ООО Микрокредитная компания «ВАЛ ФИНАНС»;7702463154;770201001;;6,72;5,60;1,12;;;;;;
2022;6;30.06.2022;A2-25;ООО ""Хухтамаки С.Н.Г"";7724000760;501601001;;986,09;821,74;164,35;;;;;;
2022;6;30.06.2022;A2-26;ООО «Апджет Трэвел Груп»;7708715915;770801001;;84,12;70,10;14,02;;;;;;
2022;6;30.06.2022;A2-27;ООО «Натекс связь»;7724661826;772401001;;1177,98;981,65;196,33;;;;;;
2022;6;30.06.2022;A2-28;АО ""ТРАНСИНФОСЕТЬ"";7708124310;770201001;;18,60;15,50;3,10;;;;;;
2022;6;30.06.2022;A2-0;"Физические лица";000000000000;000000000;;45,10;37,59;7,51;;;;;;
