2025;9;30.09.2025;A2-285;""Ассоциация портов и судовладельцев речного транспорта"";7712057338;774301001;;1,86;1,55;0,31;;;;;;
2025;9;30.09.2025;A2-286;ООО ""РВЛ-строй"";7743600804;774301001;;8416,79;7013,99;1402,80;;;;;;
2025;9;30.09.2025;A2-287;АНО ""ЦКС"";7707258127;770701001;;13,02;10,85;2,17;;;;;;
2025;9;30.09.2025;A2-288;Федеральное бюджетное учреждение ""Служба морской безопасности"";7702147159;770901001;;4876,68;4063,90;812,78;;;;;;
2025;9;30.09.2025;A2-289;ООО ""ВЕСТРОН-А"";7720320215;772001001;;35,34;29,45;5,89;;;;;;
2025;9;30.09.2025;A2-290;АО ""ХМСЗ"";5008000139;504701001;;882,12;735,10;147,02;;;;;;
2025;9;30.09.2025;A2-291;ООО ""КМС-Центр"";7706140789;775101001;;156,24;130,20;26,04;;;;;;
2025;9;30.09.2025;A2-292;ООО ""Красвеника"";7743915018;774301001;;41,94;34,95;6,99;;;;;;
2025;9;30.09.2025;A2-293;Межрегиональное территориальное управление Федеральной службы по надзору в сфере транспорта по Центральному федеральному округу;7743425292;774301001;;7426,20;6188,50;1237,70;;;;;;
2025;9;30.09.2025;A2-294;АО ""Икшинское опытно-производственное предприятие"";5007060657;500701001;;116,64;97,20;19,44;;;;;;
2025;9;30.09.2025;A2-295;ООО ""A2"";7728628139;772801001;;30,36;25,30;5,06;;;;;;
2025;9;30.09.2025;A2-296;ООО ""СинеЛаб СаундМикс"";7743815207;774301001;;189,36;157,80;31,56;;;;;;
2025;9;30.09.2025;A2-297;ООО ""Морсервис"";7722422413;770201001;;119,04;99,20;19,84;;;;;;
2025;9;30.09.2025;A2-298;ООО ""НеоНет"";7710661992;771001001;;16,74;13,95;2,79;;;;;;
2025;9;30.09.2025;A2-299;ООО ""ТК ""Карелкамень"";4712027779;781001001;;44,64;37,20;7,44;;;;;;
2025;9;30.09.2025;A2-300;ООО ""СК ПароходЪ"";5008032701;504701001;;65,10;54,25;10,85;;;;;;
2025;9;30.09.2025;A2-301;ООО ""Яхт-клуб МРП"";5008037393;500801001;;37,20;31,00;6,20;;;;;;
2025;9;30.09.2025;A2-302;ООО «Кантри Риал Эстейт» (Д.У.);7707405653;770701001;;510,30;425,25;85,05;;;;;;
2025;9;30.09.2025;A2-303;АНО «Редакция Парламентского телевидения ГД ФС РФ»;9710033173;771001001;;183,78;153,15;30,63;;;;;;
2025;9;30.09.2025;A2-304;ООО ""Центр медико-биологических технологий"";7708227107;770801001;;13,44;11,20;2,24;;;;;;
2025;9;30.09.2025;A2-305;ООО ""Энергокомплекс"";7710626490;503201001;;394,44;328,70;65,74;;;;;;
2025;9;30.09.2025;A2-306;ООО ""Морбизнесцентр"";7728101342;772801001;;13,02;10,85;2,17;;;;;;
2025;9;30.09.2025;A2-307;ООО ""БОСА"";7728595758;775101001;;100,44;83,70;16,74;;;;;;
2025;9;30.09.2025;A2-308;ООО ""АльтКонсалт"";7722698027;770801001;;5,58;4,65;0,93;;;;;;
2025;9;30.09.2025;A2-309;ООО «СКАНДИПАКК»;7724000760;501601001;;5311,42;4426,18;885,24;;;;;;
2025;9;30.09.2025;A2-310;ООО «Натекс связь»;7724661826;772401001;;12056,16;10046,80;2009,36;;;;;;
2025;9;30.09.2025;A2-311;ООО «Геокс Рус»;7718813164;771501001;;216,60;180,50;36,10;;;;;;
2025;9;30.09.2025;A2-312;ООО «ТД Хайлон-Рус»;7713765710;772901001;;30,36;25,30;5,06;;;;;;
2025;9;30.09.2025;A2-313;ООО «Зиландия»;5044080919;504701001;;3395,63;2829,69;565,94;;;;;;
2025;9;30.09.2025;A2-314;Акционерное общество «СервисИнструмент»;9715222093;771501001;;82,86;69,05;13,81;;;;;;
2025;9;30.09.2025;A2-315;ООО ""Крон Палас"";7743897954;774301001;;367,88;306,57;61,31;;;;;;
2025;9;30.09.2025;A2-316;ООО ""ЗВЕЗДА ВОДОЛЕЯ"";5047263861;504701001;;607,20;506,00;101,20;;;;;;
2025;9;30.09.2025;A2-317;ООО ""Вада"";9705225916;770501001;;458,88;382,40;76,48;;;;;;
2025;9;30.09.2025;A2-318;ООО ""ТСО"";5025025373;502501001;;117,54;97,95;19,59;;;;;;
2025;9;30.09.2025;A2-319;ООО «ВИАР ПРОПЕРТИЗ»;7727419277;772701001;;3,72;3,10;0,62;;;;;;
2025;9;30.09.2025;A2-0;"Физические лица";000000000000;000000000;;98,66;82,22;16,44;;;;;;
