2024;08;МГ;Белгородская область;7472;24;100,80;631150
2024;08;МГ;г.Архангельск;78182;3;16,80;631150
2024;08;МГ;г.Владивосток;0;2;15,00;631150
2024;08;МГ;г.Владимир;74922;9;7,11;631150
2024;08;МГ;г.Воронеж;0;1;2,50;631150
2024;08;МГ;г.Екатеринбург;73432;43;204,30;631150
2024;08;МГ;г.Ижевск;73412;35;196,00;631150
2024;08;МГ;г.Калининград;74012;7;39,20;631150
2024;08;МГ;г.Калуга;74842;1;4,20;631150
2024;08;МГ;г.Кемерово;73842;4;24,00;631150
2024;08;МГ;г.Киров;78332;1;5,60;631150
2024;08;МГ;г.Кострома;74942;20;24,67;631150
2024;08;МГ;г.Краснодар;0;27;108,32;631150
2024;08;МГ;г.Красноярск;0;2;14,00;631150
2024;08;МГ;г.Курск;74712;10;7,40;631150
2024;08;МГ;г.Липецк;0;3;2,37;631150
2024;08;МГ;г.Мурманск;78152;17;102,00;631150
2024;08;МГ;г.Набережные Челны;7855;4;11,68;631150
2024;08;МГ;г.Нижний Новгород;0;3;12,60;631150
2024;08;МГ;г.Новосибирск;73832;7;28,58;631150
2024;08;МГ;г.Орёл;74862;1;0,69;631150
2024;08;МГ;г.Оренбург;73532;4;24,00;631150
2024;08;МГ;г.Пенза;78412;3;12,60;631150
2024;08;МГ;г.Пермь;73422;10;5,70;631150
2024;08;МГ;г.Петрозаводск;78142;14;78,40;631150
2024;08;МГ;г.Пятигорск;7879;5;30,00;631150
2024;08;МГ;г.Ростов-на-Дону;0;106;593,60;631150
2024;08;МГ;г.Рязань;74912;5;6,40;631150
2024;08;МГ;г.Самара;784622;60;310,35;631150
2024;08;МГ;г.Санкт-Петербург (МТС, Присоединенные операторы);7812;29;80,95;631150
2024;08;МГ;г.Санкт-Петербург (Остальные);0;165;591,05;631150
2024;08;МГ;г.Саратов;78452;8;44,80;631150
2024;08;МГ;г.Смоленск;74812;3;2,10;631150
2024;08;МГ;г.Томск;73822;4;24,00;631150
2024;08;МГ;г.Тула;74872;29;47,88;631150
2024;08;МГ;г.Тюмень;73452;5;30,00;631150
2024;08;МГ;г.Уфа;73472;9;50,40;631150
2024;08;МГ;г.Хабаровск;74212;2;15,00;631150
2024;08;МГ;г.Чебоксары;78352;2;8,40;631150
2024;08;МГ;г.Якутск;74112;1;7,00;631150
2024;08;МГ;г.Ярославль;74852;15;52,56;631150
2024;08;МГ;Калужская область;7484;1;0,94;631150
2024;08;МГ;Костромская область;7494;17;71,40;631150
2024;08;МГ;Краснодарский край;7861;2;11,20;631150
2024;08;МГ;Ленинградская обл.;7813;1;5,60;631150
2024;08;МГ;Липецкая область;7474;4;7,11;631150
2024;08;МГ;Московская область;7496;105;267,23;631150
2024;08;МГ;Новгородская область;7816;5;12,50;631150
2024;08;МГ;Пермский край;7342;7;39,20;631150
2024;08;МГ;Псковская область;7811;2;11,20;631150
2024;08;МГ;Россия моб.;79;2778;13703,69;631150
2024;08;МГ;Смоленская область;7481;3;6,00;631150
2024;08;МГ;Тульская область;7487;14;20,16;631150
2024;08;МГ;Услуга "800";7800;689;0,00;631150
2024;08;МГ;Ханты-Мансийский автономный округ;7346;10;60,00;631150
2024;08;МГ;Челябинская область;7351;2;3,22;631150
2024;08;МН;Беларусь (mob);0;7;210,00;631150
2024;08;МН;Беларусь, Минск;0;17;787,95;631150
2024;08;МН;Беларусь, Моб, Velcom;0;2;92,70;631150
2024;08;МН;Германия;49;24;189,72;631150
2024;08;МН;Казахстан, Моб, KarTel;0;1;14,60;631150
2024;08;МН;Казахстан, Моб, K`Cell;0;28;571,20;631150
2024;08;МН;Таджикистан, Моб, Tcell;0;4;86,28;631150
2024;08;МН;Узбекистан, Моб, Coscom;0;7;54,08;631150
2024;08;МН;Узбекистан, Моб, Others;0;6;46,35;631150
2024;08;МН;Швейцария;41;23;55,20;631150
2024;08;ВЗ;Внутризоновая;79;6572;10517,74;631150
