2025;3;31.03.2025;A2-78;""Ассоциация портов и судовладельцев речного транспорта"";7712057338;774301001;;14,88;12,40;2,48;;;;;;
2025;3;31.03.2025;A2-79;ООО ""РВЛ-строй"";7743600804;774301001;;7246,44;6038,70;1207,74;;;;;;
2025;3;31.03.2025;A2-80;АНО ""ЦКС"";7707258127;770701001;;1,86;1,55;0,31;;;;;;
2025;3;31.03.2025;A2-81;Федеральное бюджетное учреждение ""Служба морской безопасности"";7702147159;770901001;;2744,58;2287,15;457,43;;;;;;
2025;3;31.03.2025;A2-82;ООО ""ВЕСТРОН-А"";7720320215;772001001;;40,92;34,10;6,82;;;;;;
2025;3;31.03.2025;A2-83;АО ""ХМСЗ"";5008000139;504701001;;961,44;801,20;160,24;;;;;;
2025;3;31.03.2025;A2-84;ООО ""КМС-Центр"";7706140789;775101001;;216,96;180,80;36,16;;;;;;
2025;3;31.03.2025;A2-85;ООО ""СинеЛаб Дата Деливери"";7743804068;774301001;;27,90;23,25;4,65;;;;;;
2025;3;31.03.2025;A2-86;Межрегиональное территориальное управление Федеральной службы по надзору в сфере транспорта по Центральному федеральному округу;7743425292;774301001;;9811,98;8176,65;1635,33;;;;;;
2025;3;31.03.2025;A2-87;АО ""Икшинское опытно-производственное предприятие"";5007060657;500701001;;10,44;8,70;1,74;;;;;;
2025;3;31.03.2025;A2-88;ООО ""A2"";7728628139;772801001;;36,96;30,80;6,16;;;;;;
2025;3;31.03.2025;A2-89;ООО ""САФ-ХОЛЛАНД Рус"";7702041346;770201001;;83,94;69,95;13,99;;;;;;
2025;3;31.03.2025;A2-90;ООО ""СинеЛаб СаундМикс"";7743815207;774301001;;296,46;247,05;49,41;;;;;;
2025;3;31.03.2025;A2-91;ООО ""МАЯК-РТИ"";7743620550;772701001;;238,98;199,15;39,83;;;;;;
2025;3;31.03.2025;A2-92;ООО ""Морсервис"";7722422413;770201001;;37,20;31,00;6,20;;;;;;
2025;3;31.03.2025;A2-93;ООО ""НеоНет"";7710661992;771001001;;57,66;48,05;9,61;;;;;;
2025;3;31.03.2025;A2-94;ООО ""ТК ""Карелкамень"";4712027779;781001001;;21,60;18,00;3,60;;;;;;
2025;3;31.03.2025;A2-95;Индивидуальный предприниматель Карачарова Ирина Васильевна;504792695740;000000000;;3,72;3,10;0,62;;;;;;
2025;3;31.03.2025;A2-96;ООО ""Яхт-клуб МРП"";5008037393;500801001;;16,74;13,95;2,79;;;;;;
2025;3;31.03.2025;A2-97;ООО «Кантри Риал Эстейт» (Д.У.);7707405653;770701001;;324,96;270,80;54,16;;;;;;
2025;3;31.03.2025;A2-98;АНО «Редакция Парламентского телевидения ГД ФС РФ»;9710033173;771001001;;135,36;112,80;22,56;;;;;;
2025;3;31.03.2025;A2-99;ООО ""Центр медико-биологических технологий"";7708227107;770801001;;11,16;9,30;1,86;;;;;;
2025;3;31.03.2025;A2-100;ООО ""Энергокомплекс"";7710626490;503201001;;1479,06;1232,55;246,51;;;;;;
2025;3;31.03.2025;A2-101;ООО ""ТОКИО"";7708705642;770801001;;7,44;6,20;1,24;;;;;;
2025;3;31.03.2025;A2-102;ООО ""Морбизнесцентр"";7728101342;772801001;;1,86;1,55;0,31;;;;;;
2025;3;31.03.2025;A2-103;ООО ""БОСА"";7728595758;775101001;;96,72;80,60;16,12;;;;;;
2025;3;31.03.2025;A2-104;ООО Микрокредитная компания «ВАЛ ФИНАНС»;7702463154;770201001;;7,20;6,00;1,20;;;;;;
2025;3;31.03.2025;A2-105;ООО «СКАНДИПАКК»;7724000760;501601001;;6706,04;5588,37;1117,67;;;;;;
2025;3;31.03.2025;A2-106;ООО «Апджет Трэвел Груп»;7708715915;770801001;;14,88;12,40;2,48;;;;;;
2025;3;31.03.2025;A2-107;ООО «Натекс связь»;7724661826;772401001;;13099,85;10916,54;2183,31;;;;;;
2025;3;31.03.2025;A2-108;АО ""ТРАНСИНФОСЕТЬ"";7708124310;770201001;;32,10;26,75;5,35;;;;;;
2025;3;31.03.2025;A2-109;ООО «Геокс Рус»;7718813164;771501001;;159,54;132,95;26,59;;;;;;
2025;3;31.03.2025;A2-110;ООО «ТД Хайлон-Рус»;7713765710;773601001;;41,88;34,90;6,98;;;;;;
2025;3;31.03.2025;A2-111;ООО «Зиландия»;5044080919;504701001;;975,96;813,30;162,66;;;;;;
2025;3;31.03.2025;A2-112;Акционерное общество «СервисИнструмент»;9715222093;771501001;;44,18;36,82;7,36;;;;;;
2025;3;31.03.2025;A2-113;ООО ""Крон Палас"";7743897954;774301001;;517,75;431,46;86,29;;;;;;
2025;3;31.03.2025;A2-114;ООО ""ЗВЕЗДА ВОДОЛЕЯ"";5047263861;504701001;;397,38;331,15;66,23;;;;;;
2025;3;31.03.2025;A2-115;ООО ""Вада"";9705225916;770501001;;352,26;293,55;58,71;;;;;;
2025;3;31.03.2025;A2-116;ООО ""ТСО"";5025025373;502501001;;251,28;209,40;41,88;;;;;;
2025;3;31.03.2025;A2-0;"Физические лица";000000000000;000000000;;345,30;287,75;57,55;;;;;;
