2023;8;ООО ""Доминанта 18"";13М/РСС/2015;01.05.2015;5,58
2023;8;ООО ""РВЛ-строй"";82М/РСС/2017;01.02.2017;6594,00
2023;8;АО ""Северный порт"";10М/РСС/2015;01.05.2015;1317,60
2023;8;Федеральное бюджетное учреждение ""Служба морской безопасности"";524/МТС/А2/2023;27.01.2023;3321,36
2023;8;ООО ""ВЕСТРОН-А"";49М/РСС/2017;01.05.2017;40,92
2023;8;АО ""ХМСЗ"";85М/РСС/2016;01.02.2016;1647,78
2023;8;ООО ""КМС-Центр"";500/МТС;01.05.2022;225,72
2023;8;ООО ""Красвеника"";135М/РСС/2018;01.12.2018;35,34
2023;8;ОАО ""Порт Коломна"";70М/РСС/2016;01.02.2016;245,76
2023;8;ООО ""СинеЛаб Дата Деливери"";77М/РСС/2016;01.02.2016;4679,08
2023;8;Центральное УГРН Ространснадзора;87М/РСС/2023;01.01.2023;338,94
2023;8;АО ""Икшинское опытно-производственное предприятие"";56М/РСС/2016;01.02.2016;86,64
2023;8;ООО ""A2"";04М/РСС/2015;01.01.2015;43,56
2023;8;ООО "" Альконт "";41М/РСС/2016;01.02.2016;496,74
2023;8;ООО ""САФ-ХОЛЛАНД Рус"";75М/РСС/2016;01.02.2016;59,28
2023;8;ООО ""СинеЛаб СаундМикс"";78М/РСС/2016;01.02.2016;351,06
2023;8;ООО ""МАЯК-РТИ"";92М/РСС/2016;31.08.2016;1,86
2023;8;ООО ""Морсервис"";67М/2018;01.01.2018;126,90
2023;8;ООО ""НеоНет"";97М/РСС/2018;01.04.2018;35,34
2023;8;ООО ""ТК ""Карелкамень"";26М/РСС/2019;01.01.2019;215,94
2023;8;ООО ""СК ПароходЪ"";139М/РСС/2020;01.02.2020;63,24
2023;8;ООО ""Яхт-клуб МРП"";140М/РСС/2020;01.02.2020;24,18
2023;8;ООО «ФАБРИКА БЕТОНА»;УС-429;11.01.2021;38,82
2023;8;ООО «Кантри Риал Эстейт» (Д.У.);42М/РСС/2016;01.12.2016;967,62
2023;8;ООО ""Центр медико-биологических технологий"";624/ЦТС/20;01.10.2020;84,60
2023;8;ООО ""Энергокомплекс"";491/ЦТС/11;23.11.2011;94,81
2023;8;ООО ""ТОКИО"";626/ЦТС/20;01.10.2020;5,40
2023;8;ОСАО ""РЕСО-Гарантия"";547/ЦТС/13;07.05.2013;66,60
2023;8;ООО ""Морбизнесцентр"";602/ЦТС/17;01.08.2017;25,20
2023;8;ООО ""Калинка ДЕЗ"";625/ЦТС/20;01.10.2020;39,00
2023;8;Индивидуальный предприниматель Зозуль Олег Анатольевич;593/ЦТС/16;16.07.2016;55,80
2023;8;ООО ""БОСА"";630/ЦТС/20;01.10.2020;201,60
2023;8;ООО ""АльтКонсалт"";628/ЦТС/20;01.10.2020;37,80
2023;8;ООО Микрокредитная компания «ВАЛ ФИНАНС»;459/МТС;01.02.2022;45,24
2023;8;ООО «СКАНДИПАКК»;456/МТС;01.02.2022;7489,40
2023;8;ООО «Апджет Трэвел Груп»;458/МТС;01.02.2022;503,52
2023;8;ООО «Натекс связь»;494/МТС;01.03.2022;8076,55
2023;8;АО ""ТРАНСИНФОСЕТЬ"";467/МТС;01.02.2022;3,72
2023;8;ООО «ТЕХПРОЕКТ»;508/МТС/А2;01.05.2023;26,28
2023;8;Акционерное общество «СервисИнструмент»;539/МТС/А2;01.06.2023;320,22
2023;8;ООО ""Крон Палас"";464/МТС;01.02.2023;423,54
2023;8;ООО ""ЗВЕЗДА ВОДОЛЕЯ"";528/МТС;01.03.2023;38,10
2023;8;"Физические лица";---;01.01.1900;1063.26
