2024;08;31.08.2024;A2-299;ООО ""Доминанта 18"";7743753286;774301001;;14,88;12,40;2,48;;;;;;
2024;08;31.08.2024;A2-300;ООО ""РВЛ-строй"";7743600804;774301001;;10164,36;8470,30;1694,06;;;;;;
2024;08;31.08.2024;A2-301;АНО ""ЦКС"";7707258127;770701001;;3,72;3,10;0,62;;;;;;
2024;08;31.08.2024;A2-302;Федеральное бюджетное учреждение ""Служба морской безопасности"";7702147159;770901001;;2410,56;2008,80;401,76;;;;;;
2024;08;31.08.2024;A2-303;ООО ""ВЕСТРОН-А"";7720320215;772001001;;35,34;29,45;5,89;;;;;;
2024;08;31.08.2024;A2-304;АО ""ХМСЗ"";5008000139;504701001;;1556,53;1297,11;259,42;;;;;;
2024;08;31.08.2024;A2-305;ООО ""КМС-Центр"";7706140789;775101001;;344,10;286,75;57,35;;;;;;
2024;08;31.08.2024;A2-306;ООО ""Красвеника"";7743915018;774301001;;3,72;3,10;0,62;;;;;;
2024;08;31.08.2024;A2-307;ООО ""СинеЛаб Дата Деливери"";7743804068;774301001;;36,18;30,15;6,03;;;;;;
2024;08;31.08.2024;A2-308;Межрегиональное территориальное управление Федеральной службы по надзору в сфере транспорта по Центральному федеральному округу;7743425292;774301001;;4445,76;3704,80;740,96;;;;;;
2024;08;31.08.2024;A2-309;ООО ""A2"";7728628139;772801001;;504,88;420,73;84,15;;;;;;
2024;08;31.08.2024;A2-310;ООО "" Альконт "";7705572232;504701001;;261,18;217,65;43,53;;;;;;
2024;08;31.08.2024;A2-311;ООО ""СинеЛаб СаундМикс"";7743815207;774301001;;451,80;376,50;75,30;;;;;;
2024;08;31.08.2024;A2-312;ООО ""МАЯК-РТИ"";7743620550;772701001;;71,28;59,40;11,88;;;;;;
2024;08;31.08.2024;A2-313;ООО ""Морсервис"";7722422413;770201001;;193,44;161,20;32,24;;;;;;
2024;08;31.08.2024;A2-314;ООО ""НеоНет"";7710661992;771001001;;52,08;43,40;8,68;;;;;;
2024;08;31.08.2024;A2-315;ООО ""ТК ""Карелкамень"";4712027779;781001001;;222,36;185,30;37,06;;;;;;
2024;08;31.08.2024;A2-316;ООО ""СК ПароходЪ"";5008032701;504701001;;72,54;60,45;12,09;;;;;;
2024;08;31.08.2024;A2-317;ООО ""Яхт-клуб МРП"";5008037393;500801001;;26,04;21,70;4,34;;;;;;
2024;08;31.08.2024;A2-318;ООО «Кантри Риал Эстейт» (Д.У.);7707405653;770701001;;574,20;478,50;95,70;;;;;;
2024;08;31.08.2024;A2-319;АНО «Редакция Парламентского телевидения ГД ФС РФ»;9710033173;771001001;;335,58;279,65;55,93;;;;;;
2024;08;31.08.2024;A2-320;ООО ""Центр медико-биологических технологий"";7708227107;770801001;;7,80;6,50;1,30;;;;;;
2024;08;31.08.2024;A2-321;ООО ""Энергокомплекс"";7710626490;503201001;;108,41;90,34;18,07;;;;;;
2024;08;31.08.2024;A2-322;САО ""РЕСО-Гарантия"";7710045520;772601001;;37,80;31,50;6,30;;;;;;
2024;08;31.08.2024;A2-323;ООО ""Морбизнесцентр"";7728101342;772801001;;14,40;12,00;2,40;;;;;;
2024;08;31.08.2024;A2-324;ООО ""БОСА"";7728595758;775101001;;108,00;90,00;18,00;;;;;;
2024;08;31.08.2024;A2-325;ООО ""АльтКонсалт"";7722698027;770801001;;7,20;6,00;1,20;;;;;;
2024;08;31.08.2024;A2-326;ООО Микрокредитная компания «ВАЛ ФИНАНС»;7702463154;770201001;;138,12;115,10;23,02;;;;;;
2024;08;31.08.2024;A2-327;ООО «СКАНДИПАКК»;7724000760;501601001;;6640,50;5533,75;1106,75;;;;;;
2024;08;31.08.2024;A2-328;ООО «Апджет Трэвел Груп»;7708715915;770801001;;51,96;43,30;8,66;;;;;;
2024;08;31.08.2024;A2-329;ООО «Натекс связь»;7724661826;772401001;;4357,93;3631,61;726,32;;;;;;
2024;08;31.08.2024;A2-330;АО ""ТРАНСИНФОСЕТЬ"";7708124310;770201001;;120,12;100,10;20,02;;;;;;
2024;08;31.08.2024;A2-331;ООО «Геокс Рус»;7718813164;771501001;;109,08;90,90;18,18;;;;;;
2024;08;31.08.2024;A2-332;ООО «ТД Хайлон-Рус»;7713765710;773601001;;255,96;213,30;42,66;;;;;;
2024;08;31.08.2024;A2-333;ООО «Зиландия»;5044080919;504401001;;939,18;782,65;156,53;;;;;;
2024;08;31.08.2024;A2-334;Акционерное общество «СервисИнструмент»;9715222093;771501001;;344,36;286,97;57,39;;;;;;
2024;08;31.08.2024;A2-335;ООО ""Крон Палас"";7743897954;774301001;;495,24;412,70;82,54;;;;;;
2024;08;31.08.2024;A2-0;"Физические лица";000000000000;000000000;;229,34;191,12;38,22;;;;;;
