2023;4;МГ;Белгородская область;7472;11;46,20;631150
2023;4;МГ;Брянская область;7483;1;4,20;631150
2023;4;МГ;Волгоградская область;7844;1;4,40;631150
2023;4;МГ;Воронежская область;7473;2;8,40;631150
2023;4;МГ;г.Белгород;74722;1;4,20;631150
2023;4;МГ;г.Брянск;74832;7;29,40;631150
2023;4;МГ;г.Владивосток;0;13;97,50;631150
2023;4;МГ;г.Владимир;74922;1;4,20;631150
2023;4;МГ;г.Волгоград;78442;4;17,04;631150
2023;4;МГ;г.Вологда;78172;4;16,80;631150
2023;4;МГ;г.Воронеж;0;7;29,40;631150
2023;4;МГ;г.Екатеринбург;73432;48;173,15;631150
2023;4;МГ;г.Ижевск;73412;13;16,51;631150
2023;4;МГ;г.Иркутск;73952;21;147,00;631150
2023;4;МГ;г.Йошкар-Ола;78362;3;16,80;631150
2023;4;МГ;г.Казань;78432;80;448,00;631150
2023;4;МГ;г.Калининград;74012;14;78,40;631150
2023;4;МГ;г.Калуга;74842;1;4,20;631150
2023;4;МГ;г.Кемерово;73842;3;9,30;631150
2023;4;МГ;г.Кострома;74942;3;12,60;631150
2023;4;МГ;г.Краснодар;0;24;80,80;631150
2023;4;МГ;г.Курск;74712;9;17,57;631150
2023;4;МГ;г.Липецк;0;3;12,60;631150
2023;4;МГ;г.Мурманск;78152;6;36,00;631150
2023;4;МГ;г.Набережные Челны;7855;1;2,92;631150
2023;4;МГ;г.Нижний Новгород;0;45;189,00;631150
2023;4;МГ;г.Новосибирск;73832;24;144,00;631150
2023;4;МГ;г.Омск;73812;11;66,00;631150
2023;4;МГ;г.Орёл;74862;1;4,20;631150
2023;4;МГ;г.Оренбург;73532;24;144,00;631150
2023;4;МГ;г.Пермь;73422;17;9,69;631150
2023;4;МГ;г.Петрозаводск;78142;2;11,20;631150
2023;4;МГ;г.Петропавловск-Камчатский;74152;5;37,50;631150
2023;4;МГ;г.Ростов-на-Дону;0;29;157,04;631150
2023;4;МГ;г.Рязань;74912;21;88,20;631150
2023;4;МГ;г.Самара;784622;16;84,24;631150
2023;4;МГ;г.Санкт-Петербург (МТС, Присоединенные операторы);7812;81;274,04;631150
2023;4;МГ;г.Санкт-Петербург (Остальные);0;174;569,92;631150
2023;4;МГ;г.Саратов;78452;10;50,64;631150
2023;4;МГ;г.Смоленск;74812;6;25,20;631150
2023;4;МГ;г.Сочи;7862;11;61,60;631150
2023;4;МГ;г.Тверь;74822;7;29,40;631150
2023;4;МГ;г.Тольятти;0;7;25,80;631150
2023;4;МГ;г.Тула;74872;10;42,00;631150
2023;4;МГ;г.Тюмень;73452;2;12,00;631150
2023;4;МГ;г.Уфа;73472;6;33,60;631150
2023;4;МГ;г.Чебоксары;78352;8;33,60;631150
2023;4;МГ;г.Челябинск;73512;16;96,00;631150
2023;4;МГ;г.Ярославль;74852;13;54,60;631150
2023;4;МГ;Калужская область;7484;54;59,38;631150
2023;4;МГ;Костромская область;7494;53;222,60;631150
2023;4;МГ;Краснодарский край;7861;6;33,60;631150
2023;4;МГ;Курская область;7471;21;47,10;631150
2023;4;МГ;Ленинградская обл.;7813;6;33,60;631150
2023;4;МГ;Московская область;7496;134;355,36;631150
2023;4;МГ;Нижегородская область;7831;1;4,20;631150
2023;4;МГ;Оренбургская область;7353;3;18,00;631150
2023;4;МГ;Пермский край;7342;17;52,32;631150
2023;4;МГ;Республика Карелия;7814;2;11,20;631150
2023;4;МГ;Республика Мордовия;7834;1;2,88;631150
2023;4;МГ;Республика Якутия;7411;2;14,00;631150
2023;4;МГ;Россия моб.;79;2026;9681,86;631150
2023;4;МГ;Ростовская область;7863;3;16,80;631150
2023;4;МГ;Рязанская область;7491;6;17,28;631150
2023;4;МГ;Саратовская область;7845;2;11,20;631150
2023;4;МГ;Свердловская область;7343;10;60,00;631150
2023;4;МГ;Смоленская область;7481;7;20,60;631150
2023;4;МГ;Тверская область;7482;2;8,40;631150
2023;4;МГ;Услуга "800";7800;739;0,00;631150
2023;4;МГ;Ханты-Мансийский автономный округ;7346;4;24,00;631150
2023;4;МГ;Челябинская область;7351;1;6,00;631150
2023;4;МН;Армения, Моб, ArmenTel;0;1;39,26;631150
2023;4;МН;Армения, Моб, MTS;0;2;77,52;631150
2023;4;МН;Беларусь, Минск;0;23;1480,05;631150
2023;4;МН;Беларусь, Моб, MTS;0;10;632,85;631150
2023;4;МН;Беларусь, Моб, Velcom;0;7;433,96;631150
2023;4;МН;Казахстан, Алматы;0;11;64,84;631150
2023;4;МН;Казахстан, Моб, KarTel;0;11;214,66;631150
2023;4;МН;Чехия, Моб, Vodafone;0;4;37,56;631150
2023;4;МН;Швейцария;41;3;9,68;631150
2023;4;ВЗ;Внутризоновая;79;5359;8914,56;631150
