2024;04;30.04.2024;A2-128;ООО ""РВЛ-строй"";7743600804;774301001;;7455,60;6213,00;1242,60;;;;;;
2024;04;30.04.2024;A2-129;АНО ""ЦКС"";7707258127;770701001;;1,86;1,55;0,31;;;;;;
2024;04;30.04.2024;A2-130;Федеральное бюджетное учреждение ""Служба морской безопасности"";7702147159;770901001;;3960,90;3300,75;660,15;;;;;;
2024;04;30.04.2024;A2-131;ООО ""ВЕСТРОН-А"";7720320215;772001001;;148,80;124,00;24,80;;;;;;
2024;04;30.04.2024;A2-132;АО ""ХМСЗ"";5008000139;504701001;;1166,16;971,80;194,36;;;;;;
2024;04;30.04.2024;A2-133;ООО ""КМС-Центр"";7706140789;775101001;;541,16;450,97;90,19;;;;;;
2024;04;30.04.2024;A2-134;ООО ""Красвеника"";7743915018;774301001;;14,88;12,40;2,48;;;;;;
2024;04;30.04.2024;A2-135;ОАО ""Порт Коломна"";5022013796;502201001;;207,90;173,25;34,65;;;;;;
2024;04;30.04.2024;A2-136;ООО ""СинеЛаб Дата Деливери"";7743804068;774301001;;103,32;86,10;17,22;;;;;;
2024;04;30.04.2024;A2-137;Межрегиональное территориальное управление Федеральной службы по надзору в сфере транспорта по Центральному федеральному округу;7743425292;774301001;;4655,82;3879,85;775,97;;;;;;
2024;04;30.04.2024;A2-138;АО ""Икшинское опытно-производственное предприятие"";5007060657;500701001;;97,20;81,00;16,20;;;;;;
2024;04;30.04.2024;A2-139;ООО ""A2"";7728628139;772801001;;64,54;53,78;10,76;;;;;;
2024;04;30.04.2024;A2-140;ООО "" Альконт "";7705572232;504701001;;551,22;459,35;91,87;;;;;;
2024;04;30.04.2024;A2-141;ООО ""СинеЛаб СаундМикс"";7743815207;774301001;;237,18;197,65;39,53;;;;;;
2024;04;30.04.2024;A2-142;ООО ""МАЯК-РТИ"";7743620550;772701001;;90,24;75,20;15,04;;;;;;
2024;04;30.04.2024;A2-143;ООО ""Морсервис"";7722422413;770201001;;119,04;99,20;19,84;;;;;;
2024;04;30.04.2024;A2-144;ООО ""НеоНет"";7710661992;771001001;;37,20;31,00;6,20;;;;;;
2024;04;30.04.2024;A2-145;ООО ""ТК ""Карелкамень"";4712027779;781001001;;146,88;122,40;24,48;;;;;;
2024;04;30.04.2024;A2-146;ООО ""СК ПароходЪ"";5008032701;504701001;;7,44;6,20;1,24;;;;;;
2024;04;30.04.2024;A2-147;ООО ""Яхт-клуб МРП"";5008037393;500801001;;7,44;6,20;1,24;;;;;;
2024;04;30.04.2024;A2-148;ООО «Кантри Риал Эстейт» (Д.У.);7707405653;770701001;;778,32;648,60;129,72;;;;;;
2024;04;30.04.2024;A2-149;АНО «Редакция Парламентского телевидения ГД ФС РФ»;9710033173;771001001;;279,12;232,60;46,52;;;;;;
2024;04;30.04.2024;A2-150;ООО ""Энергокомплекс"";7710626490;503201001;;113,36;94,47;18,89;;;;;;
2024;04;30.04.2024;A2-151;ООО ""Эйкорн Констракшн"";7701991916;771601001;;3,60;3,00;0,60;;;;;;
2024;04;30.04.2024;A2-152;ООО ""ТОКИО"";7708705642;770801001;;79,20;66,00;13,20;;;;;;
2024;04;30.04.2024;A2-153;САО ""РЕСО-Гарантия"";7710045520;772601001;;14,40;12,00;2,40;;;;;;
2024;04;30.04.2024;A2-154;ООО ""Морбизнесцентр"";7728101342;772801001;;21,60;18,00;3,60;;;;;;
2024;04;30.04.2024;A2-155;ООО ""Калинка ДЕЗ"";7708726280;770801001;;5,40;4,50;0,90;;;;;;
2024;04;30.04.2024;A2-156;Индивидуальный предприниматель Зозуль Олег Анатольевич;773102452301;000000000;;45,00;37,50;7,50;;;;;;
2024;04;30.04.2024;A2-157;ООО ""БОСА"";7728595758;775101001;;122,40;102,00;20,40;;;;;;
2024;04;30.04.2024;A2-158;ООО ""АльтКонсалт"";7722698027;770801001;;70,80;59,00;11,80;;;;;;
2024;04;30.04.2024;A2-159;ООО Микрокредитная компания «ВАЛ ФИНАНС»;7702463154;770201001;;125,76;104,80;20,96;;;;;;
2024;04;30.04.2024;A2-160;ООО «СКАНДИПАКК»;7724000760;501601001;;6472,19;5393,49;1078,70;;;;;;
2024;04;30.04.2024;A2-161;ООО «Апджет Трэвел Груп»;7708715915;770801001;;82,50;68,75;13,75;;;;;;
2024;04;30.04.2024;A2-162;ООО «Натекс связь»;7724661826;772401001;;3983,11;3319,26;663,85;;;;;;
2024;04;30.04.2024;A2-163;АО ""ТРАНСИНФОСЕТЬ"";7708124310;770201001;;123,90;103,25;20,65;;;;;;
2024;04;30.04.2024;A2-164;ООО «Геокс Рус»;7718813164;771501001;;68,70;57,25;11,45;;;;;;
2024;04;30.04.2024;A2-165;ООО «ТД Хайлон-Рус»;7713765710;773601001;;185,46;154,55;30,91;;;;;;
2024;04;30.04.2024;A2-166;ООО «Зиландия»;5044080919;504401001;;1871,93;1559,94;311,99;;;;;;
2024;04;30.04.2024;A2-167;Акционерное общество «СервисИнструмент»;9715222093;771501001;;414,52;345,43;69,09;;;;;;
2024;04;30.04.2024;A2-168;ООО ""Крон Палас"";7743897954;774301001;;499,26;416,05;83,21;;;;;;
2024;04;30.04.2024;A2-169;ООО ""ЗВЕЗДА ВОДОЛЕЯ"";5047263861;504701001;;231,96;193,30;38,66;;;;;;
2024;04;30.04.2024;A2-170;Представительство Коммерческой компании «НЕМЕТОН ГРУП ЛТД.» (Британские Виргинские острова);9909400972;774751001;;51,48;42,90;8,58;;;;;;
2024;04;30.04.2024;A2-0;"Физические лица";000000000000;000000000;;174,56;145,47;29,09;;;;;;
