2024;03;ООО ""РВЛ-строй"";82М/РСС/2017;01.02.2017;4136,46
2024;03;АНО ""ЦКС"";86М/РСС/2016;01.02.2016;9,30
2024;03;Федеральное бюджетное учреждение ""Служба морской безопасности"";524/МТС/А2/2024;30.01.2024;3482,58
2024;03;ООО ""ВЕСТРОН-А"";49М/РСС/2017;01.05.2017;31,62
2024;03;АО ""ХМСЗ"";85М/РСС/2016;01.02.2016;595,60
2024;03;ООО ""КМС-Центр"";500/МТС;01.05.2022;170,82
2024;03;ОАО ""Порт Коломна"";70М/РСС/2016;01.02.2016;141,78
2024;03;ООО ""СинеЛаб Дата Деливери"";77М/РСС/2016;01.02.2016;512,10
2024;03;Межрегиональное территориальное управление Федеральной службы по надзору в сфере транспорта по Центральному федеральному округу;87М/РСС/2023;05.12.2023;3944,40
2024;03;АО ""Икшинское опытно-производственное предприятие"";56М/РСС/2016;01.02.2016;40,20
2024;03;ООО ""A2"";04М/РСС/2015;01.01.2015;103,38
2024;03;ООО "" Альконт "";41М/РСС/2016;01.02.2016;325,14
2024;03;ООО ""САФ-ХОЛЛАНД Рус"";75М/РСС/2016;01.02.2016;19,44
2024;03;ООО ""СинеЛаб СаундМикс"";78М/РСС/2016;01.02.2016;433,33
2024;03;ООО ""МАЯК-РТИ"";92М/РСС/2016;31.08.2016;67,20
2024;03;ООО ""Морсервис"";67М/2018;01.01.2018;276,94
2024;03;ООО ""НеоНет"";97М/РСС/2018;01.04.2018;57,66
2024;03;ООО ""ТК ""Карелкамень"";26М/РСС/2019;01.01.2019;79,32
2024;03;ООО ""Яхт-клуб МРП"";140М/РСС/2020;01.02.2020;13,02
2024;03;ООО «ФАБРИКА БЕТОНА»;УС-429;11.01.2021;1,86
2024;03;ООО «Кантри Риал Эстейт» (Д.У.);42М/РСС/2016;01.12.2016;510,78
2024;03;АНО «Редакция Парламентского телевидения ГД ФС РФ»;413/МТС/А2;01.05.2023;38,22
2024;03;ООО ""Энергокомплекс"";491/ЦТС/11;23.11.2011;118,28
2024;03;ООО ""Эйкорн Констракшн"";627/ЦТС/20;01.10.2020;9,00
2024;03;ООО ""ТОКИО"";626/ЦТС/20;01.10.2020;9,00
2024;03;ОСАО ""РЕСО-Гарантия"";547/ЦТС/13;07.05.2013;16,80
2024;03;ООО ""Морбизнесцентр"";602/ЦТС/17;01.08.2017;21,60
2024;03;ООО ""Калинка ДЕЗ"";625/ЦТС/20;01.10.2020;7,20
2024;03;Индивидуальный предприниматель Зозуль Олег Анатольевич;593/ЦТС/16;16.07.2016;10,80
2024;03;ООО ""БОСА"";630/ЦТС/20;01.10.2020;73,80
2024;03;ООО ""АльтКонсалт"";628/ЦТС/20;01.10.2020;50,40
2024;03;ООО Микрокредитная компания «ВАЛ ФИНАНС»;459/МТС;01.02.2022;21,84
2024;03;ООО «СКАНДИПАКК»;456/МТС;01.02.2022;6196,37
2024;03;ООО «Апджет Трэвел Груп»;458/МТС;01.02.2022;88,26
2024;03;ООО «Натекс связь»;494/МТС;01.03.2022;6690,72
2024;03;АО ""ТРАНСИНФОСЕТЬ"";467/МТС;01.02.2022;140,28
2024;03;ООО «Геокс Рус»;139/МТС/А2;01.05.2023;106,50
2024;03;ООО «ТД Хайлон-Рус»;335/МТС/А2;01.05.2023;933,00
2024;03;ООО «Зиландия»;165/МТС/А2;01.05.2023;1533,78
2024;03;Акционерное общество «СервисИнструмент»;539/МТС/А2;01.06.2023;403,68
2024;03;ООО ""Крон Палас"";464/МТС;01.02.2023;451,08
2024;03;ООО ""ЗВЕЗДА ВОДОЛЕЯ"";528/МТС;01.03.2023;763,62
2024;03;Представительство Коммерческой компании «НЕМЕТОН ГРУП ЛТД.» (Британские Виргинские острова);510/МТС/А2;01.05.2023;99,66
2024;03;"Физические лица";---;01.01.1900;308.5
