2025;10;31.10.2025;A2-320;ООО ""РВЛ-строй"";7743600804;774301001;;7292,94;6077,45;1215,49;;;;;;
2025;10;31.10.2025;A2-321;Федеральное бюджетное учреждение ""Служба морской безопасности"";7702147159;770901001;;4298,64;3582,20;716,44;;;;;;
2025;10;31.10.2025;A2-322;ООО ""ВЕСТРОН-А"";7720320215;772001001;;61,38;51,15;10,23;;;;;;
2025;10;31.10.2025;A2-323;АО ""ХМСЗ"";5008000139;504701001;;1009,32;841,10;168,22;;;;;;
2025;10;31.10.2025;A2-324;ООО ""КМС-Центр"";7706140789;775101001;;200,46;167,05;33,41;;;;;;
2025;10;31.10.2025;A2-325;ООО ""Красвеника"";7743915018;774301001;;5,58;4,65;0,93;;;;;;
2025;10;31.10.2025;A2-326;Межрегиональное территориальное управление Федеральной службы по надзору в сфере транспорта по Центральному федеральному округу;7743425292;774301001;;10170,66;8475,55;1695,11;;;;;;
2025;10;31.10.2025;A2-327;АО ""Икшинское опытно-производственное предприятие"";5007060657;500701001;;6,72;5,60;1,12;;;;;;
2025;10;31.10.2025;A2-328;ООО ""A2"";7728628139;772801001;;17,16;14,30;2,86;;;;;;
2025;10;31.10.2025;A2-329;ООО ""САФ-ХОЛЛАНД Рус"";7702041346;770201001;;21,60;18,00;3,60;;;;;;
2025;10;31.10.2025;A2-330;ООО ""СинеЛаб СаундМикс"";7743815207;774301001;;193,02;160,85;32,17;;;;;;
2025;10;31.10.2025;A2-331;ООО ""МАЯК-РТИ"";7743620550;772701001;;13,02;10,85;2,17;;;;;;
2025;10;31.10.2025;A2-332;ООО ""Морсервис"";7722422413;770201001;;68,10;56,75;11,35;;;;;;
2025;10;31.10.2025;A2-333;ООО ""НеоНет"";7710661992;771001001;;33,48;27,90;5,58;;;;;;
2025;10;31.10.2025;A2-334;ООО ""ТК ""Карелкамень"";4712027779;781001001;;343,02;285,85;57,17;;;;;;
2025;10;31.10.2025;A2-335;ООО ""СК ПароходЪ"";5008032701;504701001;;66,96;55,80;11,16;;;;;;
2025;10;31.10.2025;A2-336;ООО ""Яхт-клуб МРП"";5008037393;500801001;;9,30;7,75;1,55;;;;;;
2025;10;31.10.2025;A2-337;ООО «Кантри Риал Эстейт» (Д.У.);7707405653;770701001;;796,08;663,40;132,68;;;;;;
2025;10;31.10.2025;A2-338;АНО «Редакция Парламентского телевидения ГД ФС РФ»;9710033173;771001001;;120,12;100,10;20,02;;;;;;
2025;10;31.10.2025;A2-339;ООО ""Энергокомплекс"";7710626490;503201001;;468,95;390,79;78,16;;;;;;
2025;10;31.10.2025;A2-340;ООО ""Морбизнесцентр"";7728101342;772801001;;24,18;20,15;4,03;;;;;;
2025;10;31.10.2025;A2-341;ООО ""БОСА"";7728595758;775101001;;29,76;24,80;4,96;;;;;;
2025;10;31.10.2025;A2-342;ООО «СКАНДИПАКК»;7724000760;501601001;;5800,74;4833,95;966,79;;;;;;
2025;10;31.10.2025;A2-343;ООО «Натекс связь»;7724661826;772401001;;21447,43;17872,86;3574,57;;;;;;
2025;10;31.10.2025;A2-344;ООО «Геокс Рус»;7718813164;771501001;;142,68;118,90;23,78;;;;;;
2025;10;31.10.2025;A2-345;ООО «ТД Хайлон-Рус»;7713765710;772901001;;1310,74;1092,28;218,46;;;;;;
2025;10;31.10.2025;A2-346;ООО «Зиландия»;5044080919;504701001;;1694,56;1412,13;282,43;;;;;;
2025;10;31.10.2025;A2-347;ООО «ИНИЦИАЛ ДИЗАЙН»;9715398202;771501001;;5,04;4,20;0,84;;;;;;
2025;10;31.10.2025;A2-348;ООО ""Крон Палас"";7743897954;774301001;;342,54;285,45;57,09;;;;;;
2025;10;31.10.2025;A2-349;ООО ""ЗВЕЗДА ВОДОЛЕЯ"";5047263861;504701001;;246,54;205,45;41,09;;;;;;
2025;10;31.10.2025;A2-350;ООО ""Вада"";9705225916;770501001;;583,74;486,45;97,29;;;;;;
2025;10;31.10.2025;A2-351;АО  ""ТСО"";5047320037;504701001;;57,36;47,80;9,56;;;;;;
2025;10;31.10.2025;A2-352;ООО «ВИАР ПРОПЕРТИЗ»;7727419277;772701001;;1,86;1,55;0,31;;;;;;
2025;10;31.10.2025;A2-0;"Физические лица";000000000000;000000000;;140,46;117,05;23,41;;;;;;
