2023;10;31.10.2023;A2-377;ООО ""Доминанта 18"";7743753286;774301001;;50,40;42,00;8,40;;;;;;
2023;10;31.10.2023;A2-378;ООО ""РВЛ-строй"";7743600804;774301001;;6580,80;5484,00;1096,80;;;;;;
2023;10;31.10.2023;A2-379;АО ""Северный порт"";7712007390;774301001;;734,16;611,80;122,36;;;;;;
2023;10;31.10.2023;A2-380;АНО ""ЦКС"";7707258127;770701001;;1,86;1,55;0,31;;;;;;
2023;10;31.10.2023;A2-381;Федеральное бюджетное учреждение ""Служба морской безопасности"";7702147159;770901001;;4981,74;4151,45;830,29;;;;;;
2023;10;31.10.2023;A2-382;ООО ""ВЕСТРОН-А"";7720320215;772001001;;42,78;35,65;7,13;;;;;;
2023;10;31.10.2023;A2-383;АО ""ХМСЗ"";5008000139;504701001;;1999,84;1666,53;333,31;;;;;;
2023;10;31.10.2023;A2-384;ООО ""КМС-Центр"";7706140789;775101001;;528,54;440,45;88,09;;;;;;
2023;10;31.10.2023;A2-385;ОАО ""Порт Коломна"";5022013796;502201001;;330,06;275,05;55,01;;;;;;
2023;10;31.10.2023;A2-386;ООО ""СинеЛаб Дата Деливери"";7743804068;774301001;;2741,82;2284,85;456,97;;;;;;
2023;10;31.10.2023;A2-387;Центральное УГРН Ространснадзора;7743640839;774301001;;360,48;300,40;60,08;;;;;;
2023;10;31.10.2023;A2-388;АО ""Икшинское опытно-производственное предприятие"";5007060657;500701001;;307,44;256,20;51,24;;;;;;
2023;10;31.10.2023;A2-389;ООО ""A2"";7728628139;772801001;;68,64;57,20;11,44;;;;;;
2023;10;31.10.2023;A2-390;ООО "" Альконт "";7705572232;504701001;;438,42;365,35;73,07;;;;;;
2023;10;31.10.2023;A2-391;ООО ""САФ-ХОЛЛАНД Рус"";7702041346;770201001;;38,04;31,70;6,34;;;;;;
2023;10;31.10.2023;A2-392;ООО ""СинеЛаб СаундМикс"";7743815207;774301001;;148,80;124,00;24,80;;;;;;
2023;10;31.10.2023;A2-393;ООО ""МАЯК-РТИ"";7743620550;772701001;;150,18;125,15;25,03;;;;;;
2023;10;31.10.2023;A2-394;ООО ""Морсервис"";7722422413;770201001;;59,52;49,60;9,92;;;;;;
2023;10;31.10.2023;A2-395;ООО ""НеоНет"";7710661992;771001001;;27,90;23,25;4,65;;;;;;
2023;10;31.10.2023;A2-396;ООО ""ТК ""Карелкамень"";4712027779;781001001;;168,18;140,15;28,03;;;;;;
2023;10;31.10.2023;A2-397;ООО ""СК ПароходЪ"";5008032701;504701001;;39,06;32,55;6,51;;;;;;
2023;10;31.10.2023;A2-398;ООО ""Яхт-клуб МРП"";5008037393;500801001;;13,02;10,85;2,17;;;;;;
2023;10;31.10.2023;A2-399;ООО «ФАБРИКА БЕТОНА»;7743264119;774301001;;67,20;56,00;11,20;;;;;;
2023;10;31.10.2023;A2-400;ООО «Кантри Риал Эстейт» (Д.У.);7707405653;770701001;;717,84;598,20;119,64;;;;;;
2023;10;31.10.2023;A2-401;ООО ""Центр медико-биологических технологий"";7708227107;770801001;;33,00;27,50;5,50;;;;;;
2023;10;31.10.2023;A2-402;ООО ""Энергокомплекс"";7710626490;503201001;;184,21;153,51;30,70;;;;;;
2023;10;31.10.2023;A2-403;ООО ""Эйкорн Констракшн"";7701991916;771601001;;3,60;3,00;0,60;;;;;;
2023;10;31.10.2023;A2-404;ООО ""ТОКИО"";7708705642;770801001;;16,20;13,50;2,70;;;;;;
2023;10;31.10.2023;A2-405;ОСАО ""РЕСО-Гарантия"";7710045520;771001001;;19,80;16,50;3,30;;;;;;
2023;10;31.10.2023;A2-406;ООО ""Морбизнесцентр"";7728101342;772801001;;3,60;3,00;0,60;;;;;;
2023;10;31.10.2023;A2-407;ООО ""Калинка ДЕЗ"";7708726280;770801001;;37,20;31,00;6,20;;;;;;
2023;10;31.10.2023;A2-408;Индивидуальный предприниматель Зозуль Олег Анатольевич;773102452301;000000000;;27,00;22,50;4,50;;;;;;
2023;10;31.10.2023;A2-409;ООО ""БОСА"";7728595758;775101001;;426,60;355,50;71,10;;;;;;
2023;10;31.10.2023;A2-410;ООО ""АльтКонсалт"";7722698027;770801001;;12,60;10,50;2,10;;;;;;
2023;10;31.10.2023;A2-411;ООО Микрокредитная компания «ВАЛ ФИНАНС»;7702463154;770201001;;225,54;187,95;37,59;;;;;;
2023;10;31.10.2023;A2-412;ООО «СКАНДИПАКК»;7724000760;501601001;;7272,77;6060,64;1212,13;;;;;;
2023;10;31.10.2023;A2-413;ООО «Апджет Трэвел Груп»;7708715915;770801001;;407,12;339,27;67,85;;;;;;
2023;10;31.10.2023;A2-414;ООО «Натекс связь»;7724661826;772401001;;8887,76;7406,47;1481,29;;;;;;
2023;10;31.10.2023;A2-415;АО ""ТРАНСИНФОСЕТЬ"";7708124310;770201001;;139,50;116,25;23,25;;;;;;
2023;10;31.10.2023;A2-416;ООО «ИНИЦИАЛ ДИЗАЙН»;9715398202;771501001;;1,86;1,55;0,31;;;;;;
2023;10;31.10.2023;A2-417;ООО «ТЕХПРОЕКТ»;7719496292;771901001;;167,34;139,45;27,89;;;;;;
2023;10;31.10.2023;A2-418;Акционерное общество «СервисИнструмент»;9715222093;771501001;;1367,48;1139,57;227,91;;;;;;
2023;10;31.10.2023;A2-419;ООО ""Крон Палас"";7743897954;774301001;;278,34;231,95;46,39;;;;;;
2023;10;31.10.2023;A2-0;"Физические лица";000000000000;000000000;;164,48;137,07;27,41;;;;;;
