2025;4;30.04.2025;A2-117;ООО ""РВЛ-строй"";7743600804;774301001;;8912,04;7426,70;1485,34;;;;;;
2025;4;30.04.2025;A2-118;АНО ""ЦКС"";7707258127;770701001;;5,58;4,65;0,93;;;;;;
2025;4;30.04.2025;A2-119;Федеральное бюджетное учреждение ""Служба морской безопасности"";7702147159;770901001;;6559,08;5465,90;1093,18;;;;;;
2025;4;30.04.2025;A2-120;ООО ""ВЕСТРОН-А"";7720320215;772001001;;55,80;46,50;9,30;;;;;;
2025;4;30.04.2025;A2-121;АО ""ХМСЗ"";5008000139;504701001;;1412,88;1177,40;235,48;;;;;;
2025;4;30.04.2025;A2-122;ООО ""КМС-Центр"";7706140789;775101001;;168,60;140,50;28,10;;;;;;
2025;4;30.04.2025;A2-123;ООО ""Красвеника"";7743915018;774301001;;40,44;33,70;6,74;;;;;;
2025;4;30.04.2025;A2-124;Межрегиональное территориальное управление Федеральной службы по надзору в сфере транспорта по Центральному федеральному округу;7743425292;774301001;;8978,70;7482,25;1496,45;;;;;;
2025;4;30.04.2025;A2-125;ООО ""A2"";7728628139;772801001;;14,52;12,10;2,42;;;;;;
2025;4;30.04.2025;A2-126;ООО ""САФ-ХОЛЛАНД Рус"";7702041346;770201001;;13,02;10,85;2,17;;;;;;
2025;4;30.04.2025;A2-127;ООО ""СинеЛаб СаундМикс"";7743815207;774301001;;99,36;82,80;16,56;;;;;;
2025;4;30.04.2025;A2-128;ООО ""МАЯК-РТИ"";7743620550;772701001;;146,04;121,70;24,34;;;;;;
2025;4;30.04.2025;A2-129;ООО ""Морсервис"";7722422413;770201001;;95,70;79,75;15,95;;;;;;
2025;4;30.04.2025;A2-130;ООО ""НеоНет"";7710661992;771001001;;52,08;43,40;8,68;;;;;;
2025;4;30.04.2025;A2-131;ООО ""ТК ""Карелкамень"";4712027779;781001001;;8,64;7,20;1,44;;;;;;
2025;4;30.04.2025;A2-132;ООО ""СК ПароходЪ"";5008032701;504701001;;24,18;20,15;4,03;;;;;;
2025;4;30.04.2025;A2-133;ООО ""Яхт-клуб МРП"";5008037393;500801001;;35,34;29,45;5,89;;;;;;
2025;4;30.04.2025;A2-134;ООО «Кантри Риал Эстейт» (Д.У.);7707405653;770701001;;608,34;506,95;101,39;;;;;;
2025;4;30.04.2025;A2-135;АНО «Редакция Парламентского телевидения ГД ФС РФ»;9710033173;771001001;;215,28;179,40;35,88;;;;;;
2025;4;30.04.2025;A2-136;ООО ""Центр медико-биологических технологий"";7708227107;770801001;;27,90;23,25;4,65;;;;;;
2025;4;30.04.2025;A2-137;ООО ""Энергокомплекс"";7710626490;503201001;;1511,04;1259,20;251,84;;;;;;
2025;4;30.04.2025;A2-138;ООО ""ТОКИО"";7708705642;770801001;;7,44;6,20;1,24;;;;;;
2025;4;30.04.2025;A2-139;ООО ""Морбизнесцентр"";7728101342;772801001;;16,74;13,95;2,79;;;;;;
2025;4;30.04.2025;A2-140;ООО ""БОСА"";7728595758;775101001;;176,70;147,25;29,45;;;;;;
2025;4;30.04.2025;A2-141;ООО ""АльтКонсалт"";7722698027;770801001;;10,08;8,40;1,68;;;;;;
2025;4;30.04.2025;A2-142;ООО «Полюс»;7723548761;503801001;;5,58;4,65;0,93;;;;;;
2025;4;30.04.2025;A2-143;ООО «СКАНДИПАКК»;7724000760;501601001;;6263,28;5219,40;1043,88;;;;;;
2025;4;30.04.2025;A2-144;ООО «Натекс связь»;7724661826;772401001;;14738,44;12282,03;2456,41;;;;;;
2025;4;30.04.2025;A2-145;ООО «Геокс Рус»;7718813164;771501001;;395,88;329,90;65,98;;;;;;
2025;4;30.04.2025;A2-146;ООО «ТД Хайлон-Рус»;7713765710;773601001;;85,38;71,15;14,23;;;;;;
2025;4;30.04.2025;A2-147;ООО «Зиландия»;5044080919;504701001;;1028,64;857,20;171,44;;;;;;
2025;4;30.04.2025;A2-148;Акционерное общество «СервисИнструмент»;9715222093;771501001;;593,80;494,83;98,97;;;;;;
2025;4;30.04.2025;A2-149;ООО ""Крон Палас"";7743897954;774301001;;443,58;369,65;73,93;;;;;;
2025;4;30.04.2025;A2-150;ООО ""ЗВЕЗДА ВОДОЛЕЯ"";5047263861;504701001;;212,82;177,35;35,47;;;;;;
2025;4;30.04.2025;A2-151;ООО ""Вада"";9705225916;770501001;;269,82;224,85;44,97;;;;;;
2025;4;30.04.2025;A2-152;ООО ""ТСО"";5025025373;502501001;;206,16;171,80;34,36;;;;;;
2025;4;30.04.2025;A2-0;"Физические лица";000000000000;000000000;;148,92;124,10;24,82;;;;;;
