2024;12;31.12.2024;A2-457;ООО ""РВЛ-строй"";7743600804;774301001;;9969,24;8307,70;1661,54;;;;;;
2024;12;31.12.2024;A2-458;АНО ""ЦКС"";7707258127;770701001;;3,72;3,10;0,62;;;;;;
2024;12;31.12.2024;A2-459;Федеральное бюджетное учреждение ""Служба морской безопасности"";7702147159;770901001;;2212,26;1843,55;368,71;;;;;;
2024;12;31.12.2024;A2-460;ООО ""ВЕСТРОН-А"";7720320215;772001001;;31,62;26,35;5,27;;;;;;
2024;12;31.12.2024;A2-461;АО ""ХМСЗ"";5008000139;504701001;;1551,96;1293,30;258,66;;;;;;
2024;12;31.12.2024;A2-462;ООО ""КМС-Центр"";7706140789;775101001;;244,44;203,70;40,74;;;;;;
2024;12;31.12.2024;A2-463;ООО ""Красвеника"";7743915018;774301001;;7,44;6,20;1,24;;;;;;
2024;12;31.12.2024;A2-464;ООО ""СинеЛаб Дата Деливери"";7743804068;774301001;;50,22;41,85;8,37;;;;;;
2024;12;31.12.2024;A2-465;Межрегиональное территориальное управление Федеральной службы по надзору в сфере транспорта по Центральному федеральному округу;7743425292;774301001;;7478,70;6232,25;1246,45;;;;;;
2024;12;31.12.2024;A2-466;ООО ""A2"";7728628139;772801001;;11,88;9,90;1,98;;;;;;
2024;12;31.12.2024;A2-467;ООО ""САФ-ХОЛЛАНД Рус"";7702041346;770201001;;65,10;54,25;10,85;;;;;;
2024;12;31.12.2024;A2-468;ООО ""СинеЛаб СаундМикс"";7743815207;774301001;;416,46;347,05;69,41;;;;;;
2024;12;31.12.2024;A2-469;ООО ""МАЯК-РТИ"";7743620550;772701001;;72,72;60,60;12,12;;;;;;
2024;12;31.12.2024;A2-470;ООО ""Морсервис"";7722422413;770201001;;44,64;37,20;7,44;;;;;;
2024;12;31.12.2024;A2-471;ООО ""НеоНет"";7710661992;771001001;;42,78;35,65;7,13;;;;;;
2024;12;31.12.2024;A2-472;ООО ""ТК ""Карелкамень"";4712027779;781001001;;183,96;153,30;30,66;;;;;;
2024;12;31.12.2024;A2-473;Индивидуальный предприниматель Карачарова Ирина Васильевна;504792695740;000000000;;1,86;1,55;0,31;;;;;;
2024;12;31.12.2024;A2-474;ООО ""Яхт-клуб МРП"";5008037393;500801001;;9,30;7,75;1,55;;;;;;
2024;12;31.12.2024;A2-475;ООО «Кантри Риал Эстейт» (Д.У.);7707405653;770701001;;571,44;476,20;95,24;;;;;;
2024;12;31.12.2024;A2-476;АНО «Редакция Парламентского телевидения ГД ФС РФ»;9710033173;771001001;;228,78;190,65;38,13;;;;;;
2024;12;31.12.2024;A2-477;ООО ""Центр медико-биологических технологий"";7708227107;770801001;;231,84;193,20;38,64;;;;;;
2024;12;31.12.2024;A2-478;ООО ""Энергокомплекс"";7710626490;503201001;;391,98;326,65;65,33;;;;;;
2024;12;31.12.2024;A2-479;ООО ""Эйкорн Констракшн"";7701991916;771601001;;3,72;3,10;0,62;;;;;;
2024;12;31.12.2024;A2-480;ООО ""ТОКИО"";7708705642;770801001;;3,72;3,10;0,62;;;;;;
2024;12;31.12.2024;A2-481;ООО ""Морбизнесцентр"";7728101342;772801001;;159,30;132,75;26,55;;;;;;
2024;12;31.12.2024;A2-482;ООО ""Калинка ДЕЗ"";7708726280;770801001;;78,90;65,75;13,15;;;;;;
2024;12;31.12.2024;A2-483;ООО ""БОСА"";7728595758;775101001;;180,42;150,35;30,07;;;;;;
2024;12;31.12.2024;A2-484;ООО Микрокредитная компания «ВАЛ ФИНАНС»;7702463154;770201001;;20,88;17,40;3,48;;;;;;
2024;12;31.12.2024;A2-485;ООО «СКАНДИПАКК»;7724000760;501601001;;5931,18;4942,65;988,53;;;;;;
2024;12;31.12.2024;A2-486;ООО «Апджет Трэвел Груп»;7708715915;770801001;;1,86;1,55;0,31;;;;;;
2024;12;31.12.2024;A2-487;ООО «Натекс связь»;7724661826;772401001;;5958,04;4965,03;993,01;;;;;;
2024;12;31.12.2024;A2-488;АО ""ТРАНСИНФОСЕТЬ"";7708124310;770201001;;1625,64;1354,70;270,94;;;;;;
2024;12;31.12.2024;A2-489;ООО «Геокс Рус»;7718813164;771501001;;56,94;47,45;9,49;;;;;;
2024;12;31.12.2024;A2-490;ООО «ТД Хайлон-Рус»;7713765710;773601001;;81,84;68,20;13,64;;;;;;
2024;12;31.12.2024;A2-491;ООО «Зиландия»;5044080919;504701001;;1063,20;886,00;177,20;;;;;;
2024;12;31.12.2024;A2-492;Акционерное общество «СервисИнструмент»;9715222093;771501001;;191,52;159,60;31,92;;;;;;
2024;12;31.12.2024;A2-493;ООО ""Крон Палас"";7743897954;774301001;;405,06;337,55;67,51;;;;;;
2024;12;31.12.2024;A2-494;ООО ""ЗВЕЗДА ВОДОЛЕЯ"";5047263861;504701001;;134,22;111,85;22,37;;;;;;
2024;12;31.12.2024;A2-495;ООО ""Вада"";9705225916;770501001;;45,24;37,70;7,54;;;;;;
2024;12;31.12.2024;A2-496;ООО ""ТСО"";5025025373;502501001;;168,12;140,10;28,02;;;;;;
2024;12;31.12.2024;A2-0;"Физические лица";000000000000;000000000;;168,74;140,62;28,12;;;;;;
