2023;1;МГ;Белгородская область;7472;10;42,00;631150
2023;1;МГ;Воронежская область;7473;5;12,50;631150
2023;1;МГ;г.Абакан;73902;1;7,00;631150
2023;1;МГ;г.Астрахань;78512;6;36,00;631150
2023;1;МГ;г.Барнаул;73852;1;7,00;631150
2023;1;МГ;г.Благовещенск;74162;14;105,00;631150
2023;1;МГ;г.Брянск;74832;12;50,40;631150
2023;1;МГ;г.Владивосток;0;38;285,00;631150
2023;1;МГ;г.Владикавказ;78672;10;60,00;631150
2023;1;МГ;г.Владимир;74922;15;51,10;631150
2023;1;МГ;г.Волгоград;78442;16;89,60;631150
2023;1;МГ;г.Воронеж;0;38;117,10;631150
2023;1;МГ;г.Горно-Алтайск;73882;3;21,00;631150
2023;1;МГ;г.Екатеринбург;73432;32;137,87;631150
2023;1;МГ;г.Ижевск;73412;13;62,08;631150
2023;1;МГ;г.Иркутск;73952;3;21,00;631150
2023;1;МГ;г.Йошкар-Ола;78362;6;33,60;631150
2023;1;МГ;г.Казань;78432;19;103,72;631150
2023;1;МГ;г.Калининград;74012;1;5,60;631150
2023;1;МГ;г.Кемерово;73842;1;6,00;631150
2023;1;МГ;г.Краснодар;0;81;322,28;631150
2023;1;МГ;г.Липецк;0;4;10,00;631150
2023;1;МГ;г.Мурманск;78152;16;96,00;631150
2023;1;МГ;г.Набережные Челны;7855;6;12,36;631150
2023;1;МГ;г.Нижний Новгород;0;24;92,24;631150
2023;1;МГ;г.Новгород;78162;14;58,80;631150
2023;1;МГ;г.Новосибирск;73832;44;264,00;631150
2023;1;МГ;г.Орёл;74862;11;46,20;631150
2023;1;МГ;г.Оренбург;73532;3;18,00;631150
2023;1;МГ;г.Пермь;73422;90;51,30;631150
2023;1;МГ;г.Петрозаводск;78142;1;5,60;631150
2023;1;МГ;г.Ростов-на-Дону;0;7;39,20;631150
2023;1;МГ;г.Рязань;74912;7;29,40;631150
2023;1;МГ;г.Самара;784622;33;184,80;631150
2023;1;МГ;г.Санкт-Петербург (МТС, Присоединенные операторы);7812;146;499,51;631150
2023;1;МГ;г.Санкт-Петербург (Остальные);0;136;477,36;631150
2023;1;МГ;г.Саратов;78452;25;140,00;631150
2023;1;МГ;г.Смоленск;74812;3;12,60;631150
2023;1;МГ;г.Ставрополь;78652;4;22,40;631150
2023;1;МГ;г.Тверь;74822;6;25,20;631150
2023;1;МГ;г.Томск;73822;9;54,00;631150
2023;1;МГ;г.Тюмень;73452;5;30,00;631150
2023;1;МГ;г.Уфа;73472;12;67,20;631150
2023;1;МГ;г.Хабаровск;74212;25;187,50;631150
2023;1;МГ;г.Чебоксары;78352;15;63,00;631150
2023;1;МГ;г.Челябинск;73512;4;24,00;631150
2023;1;МГ;г.Чита;73022;1;7,00;631150
2023;1;МГ;г.Ярославль;74852;26;109,20;631150
2023;1;МГ;Кемеровская область;7384;5;30,00;631150
2023;1;МГ;Костромская область;7494;17;71,40;631150
2023;1;МГ;Краснодарский край;7861;5;28,00;631150
2023;1;МГ;Красноярский край;7391;12;84,00;631150
2023;1;МГ;Ленинградская обл.;7813;17;95,20;631150
2023;1;МГ;Липецкая область;7474;3;12,60;631150
2023;1;МГ;Московская область;7496;213;657,03;631150
2023;1;МГ;Нижегородская область;7831;3;12,60;631150
2023;1;МГ;Россия моб.;79;1977;9739,78;631150
2023;1;МГ;Ростовская область;7863;6;33,60;631150
2023;1;МГ;Сахалинская область;7424;5;37,50;631150
2023;1;МГ;Смоленская область;7481;1;2,00;631150
2023;1;МГ;Тамбовская область;7475;1;4,20;631150
2023;1;МГ;Услуга "800";7800;702;0,00;631150
2023;1;МГ;Ханты-Мансийский автономный округ;7346;11;66,00;631150
2023;1;МГ;Челябинская область;7351;2;12,00;631150
2023;1;МГ;Ямало-Ненецкий автономный округ;7349;9;54,00;631150
2023;1;МГ;Ярославская область;7485;3;12,60;631150
2023;1;МН;Азербайджан, Моб, Backcell;0;3;148,00;631150
2023;1;МН;Беларусь, Минск;0;45;2895,75;631150
2023;1;МН;Беларусь, Моб, MTS;0;28;1771,98;631150
2023;1;МН;Беларусь, Моб, Velcom;0;7;433,97;631150
2023;1;МН;Греция (mob) - Cosmote;0;1;3,00;631150
2023;1;МН;Казахстан, Алматы;0;16;94,32;631150
2023;1;МН;Казахстан, Моб, KarTel;0;10;195,15;631150
2023;1;МН;Казахстан, Моб, K`Cell;0;36;625,32;631150
2023;1;МН;Казахстан, Моб, Tele2;0;10;326,10;631150
2023;1;МН;Кыргызстан, Моб,  Alfa Telecom;0;1;33,26;631150
2023;1;МН;Польша, Моб, P4;0;2;38,70;631150
2023;1;МН;Узбекистан, Моб, Coscom;0;14;156,24;631150
2023;1;МН;Узбекистан, Моб, Others;0;3;33,48;631150
2023;1;МН;Швейцария;41;40;129,00;631150
2023;1;ВЗ;Внутризоновая;79;5236;8560,24;631150
