2024;11;30.11.2024;A2-420;ООО ""РВЛ-строй"";7743600804;774301001;;8544,96;7120,80;1424,16;;;;;;
2024;11;30.11.2024;A2-421;АНО ""ЦКС"";7707258127;770701001;;5,58;4,65;0,93;;;;;;
2024;11;30.11.2024;A2-422;Федеральное бюджетное учреждение ""Служба морской безопасности"";7702147159;770901001;;3625,98;3021,65;604,33;;;;;;
2024;11;30.11.2024;A2-423;ООО ""ВЕСТРОН-А"";7720320215;772001001;;27,90;23,25;4,65;;;;;;
2024;11;30.11.2024;A2-424;АО ""ХМСЗ"";5008000139;504701001;;1563,31;1302,76;260,55;;;;;;
2024;11;30.11.2024;A2-425;ООО ""КМС-Центр"";7706140789;775101001;;422,76;352,30;70,46;;;;;;
2024;11;30.11.2024;A2-426;ООО ""СинеЛаб Дата Деливери"";7743804068;774301001;;27,90;23,25;4,65;;;;;;
2024;11;30.11.2024;A2-427;Межрегиональное территориальное управление Федеральной службы по надзору в сфере транспорта по Центральному федеральному округу;7743425292;774301001;;7851,72;6543,10;1308,62;;;;;;
2024;11;30.11.2024;A2-428;АО ""Икшинское опытно-производственное предприятие"";5007060657;500701001;;1,86;1,55;0,31;;;;;;
2024;11;30.11.2024;A2-429;ООО ""A2"";7728628139;772801001;;6,60;5,50;1,10;;;;;;
2024;11;30.11.2024;A2-430;ООО "" Альконт "";7705572232;504701001;;174,18;145,15;29,03;;;;;;
2024;11;30.11.2024;A2-431;ООО ""САФ-ХОЛЛАНД Рус"";7702041346;770201001;;94,86;79,05;15,81;;;;;;
2024;11;30.11.2024;A2-432;ООО ""СинеЛаб СаундМикс"";7743815207;774301001;;282,24;235,20;47,04;;;;;;
2024;11;30.11.2024;A2-433;ООО ""МАЯК-РТИ"";7743620550;772701001;;67,20;56,00;11,20;;;;;;
2024;11;30.11.2024;A2-434;ООО ""Морсервис"";7722422413;770201001;;128,34;106,95;21,39;;;;;;
2024;11;30.11.2024;A2-435;ООО ""НеоНет"";7710661992;771001001;;40,92;34,10;6,82;;;;;;
2024;11;30.11.2024;A2-436;ООО ""ТК ""Карелкамень"";4712027779;781001001;;379,44;316,20;63,24;;;;;;
2024;11;30.11.2024;A2-437;ООО ""Яхт-клуб МРП"";5008037393;500801001;;20,46;17,05;3,41;;;;;;
2024;11;30.11.2024;A2-438;ООО «Кантри Риал Эстейт» (Д.У.);7707405653;770701001;;483,30;402,75;80,55;;;;;;
2024;11;30.11.2024;A2-439;АНО «Редакция Парламентского телевидения ГД ФС РФ»;9710033173;771001001;;7,44;6,20;1,24;;;;;;
2024;11;30.11.2024;A2-440;ООО ""Энергокомплекс"";7710626490;503201001;;83,95;69,96;13,99;;;;;;
2024;11;30.11.2024;A2-441;ООО ""ТОКИО"";7708705642;770801001;;10,80;9,00;1,80;;;;;;
2024;11;30.11.2024;A2-442;ООО ""Морбизнесцентр"";7728101342;772801001;;19,80;16,50;3,30;;;;;;
2024;11;30.11.2024;A2-443;ООО ""БОСА"";7728595758;775101001;;86,40;72,00;14,40;;;;;;
2024;11;30.11.2024;A2-444;ООО «Полюс»;7723548761;503801001;;5,04;4,20;0,84;;;;;;
2024;11;30.11.2024;A2-445;ООО «СКАНДИПАКК»;7724000760;501601001;;4586,45;3822,04;764,41;;;;;;
2024;11;30.11.2024;A2-446;ООО «Апджет Трэвел Груп»;7708715915;770801001;;16,08;13,40;2,68;;;;;;
2024;11;30.11.2024;A2-447;ООО «Натекс связь»;7724661826;772401001;;6125,58;5104,65;1020,93;;;;;;
2024;11;30.11.2024;A2-448;АО ""ТРАНСИНФОСЕТЬ"";7708124310;770201001;;90,84;75,70;15,14;;;;;;
2024;11;30.11.2024;A2-449;ООО «Геокс Рус»;7718813164;771501001;;142,44;118,70;23,74;;;;;;
2024;11;30.11.2024;A2-450;ООО «ТД Хайлон-Рус»;7713765710;773601001;;69,54;57,95;11,59;;;;;;
2024;11;30.11.2024;A2-451;ООО «Зиландия»;5044080919;504701001;;2964,42;2470,35;494,07;;;;;;
2024;11;30.11.2024;A2-452;Акционерное общество «СервисИнструмент»;9715222093;771501001;;85,94;71,62;14,32;;;;;;
2024;11;30.11.2024;A2-453;ООО ""Крон Палас"";7743897954;774301001;;400,56;333,80;66,76;;;;;;
2024;11;30.11.2024;A2-454;ООО ""ЗВЕЗДА ВОДОЛЕЯ"";5047263861;504701001;;167,76;139,80;27,96;;;;;;
2024;11;30.11.2024;A2-455;«НЕМЕТОН ГРУП ЛТД» Сейшельские острова;9909400972;774751001;;3,72;3,10;0,62;;;;;;
2024;11;30.11.2024;A2-456;ООО ""Вада"";9705225916;770501001;;9,30;7,75;1,55;;;;;;
2024;11;30.11.2024;A2-0;"Физические лица";000000000000;000000000;;73,78;61,49;12,29;;;;;;
