2022;10;31.10.2022;A2-379;ИП Сизин Михаил Львович;774304221147;000000000;;426,84;355,70;71,14;;;;;;
2022;10;31.10.2022;A2-380;""Ассоциация портов и судовладельцев речного транспорта"";7712057338;774301001;;11,16;9,30;1,86;;;;;;
2022;10;31.10.2022;A2-381;ООО ""Доминанта 18"";7743753286;774301001;;58,44;48,70;9,74;;;;;;
2022;10;31.10.2022;A2-382;ООО ""РВЛ-строй"";7743600804;774301001;;4884,42;4070,35;814,07;;;;;;
2022;10;31.10.2022;A2-383;АО ""Северный порт"";7712007390;774301001;;1267,56;1056,30;211,26;;;;;;
2022;10;31.10.2022;A2-384;Федеральное бюджетное учреждение ""Служба морской безопасности"";7702147159;770901001;;2516,29;2096,91;419,38;;;;;;
2022;10;31.10.2022;A2-385;АО ""ХМСЗ"";5008000139;504701001;;2033,26;1694,38;338,88;;;;;;
2022;10;31.10.2022;A2-386;ООО ""Спецпромкомплект"";7743881640;774301001;;1,86;1,55;0,31;;;;;;
2022;10;31.10.2022;A2-387;ООО ""КМС-Центр"";7706140789;775101001;;122,64;102,20;20,44;;;;;;
2022;10;31.10.2022;A2-388;ООО ""Красвеника"";7743915018;774301001;;20,70;17,25;3,45;;;;;;
2022;10;31.10.2022;A2-389;ОАО ""Порт Коломна"";5022013796;502201001;;208,44;173,70;34,74;;;;;;
2022;10;31.10.2022;A2-390;ООО ""СинеЛаб Дата Деливери"";7743804068;774301001;;2115,24;1762,70;352,54;;;;;;
2022;10;31.10.2022;A2-391;ОАО ""Икшинское опытно-производственное предприятие"";5007060657;500701001;;128,64;107,20;21,44;;;;;;
2022;10;31.10.2022;A2-392;ООО ""A2"";7728628139;772801001;;44,88;37,40;7,48;;;;;;
2022;10;31.10.2022;A2-393;ООО "" Альконт "";7705572232;504701001;;579,42;482,85;96,57;;;;;;
2022;10;31.10.2022;A2-394;ООО ""САФ-ХОЛЛАНД Рус"";7702041346;770201001;;681,90;568,25;113,65;;;;;;
2022;10;31.10.2022;A2-395;ООО ""СинеЛаб СаундМикс"";7743815207;774301001;;200,46;167,05;33,41;;;;;;
2022;10;31.10.2022;A2-396;ООО ""МАЯК-РТИ"";7743620550;772701001;;216,72;180,60;36,12;;;;;;
2022;10;31.10.2022;A2-397;ООО ""Морсервис"";7722422413;770201001;;58,26;48,55;9,71;;;;;;
2022;10;31.10.2022;A2-398;ООО ""НеоНет"";7710661992;771001001;;39,06;32,55;6,51;;;;;;
2022;10;31.10.2022;A2-399;Индивидуальный предприниматель Ованесян Наира Робертовна;773472705540;000000000;;490,49;408,74;81,75;;;;;;
2022;10;31.10.2022;A2-400;ООО ""ТК ""Карелкамень"";4712027779;781001001;;276,48;230,40;46,08;;;;;;
2022;10;31.10.2022;A2-401;ООО ""СК ПароходЪ"";5008032701;504701001;;27,90;23,25;4,65;;;;;;
2022;10;31.10.2022;A2-402;ООО ""Яхт-клуб МРП"";5008037393;500801001;;22,32;18,60;3,72;;;;;;
2022;10;31.10.2022;A2-403;ООО «ФАБРИКА БЕТОНА»;7743264119;774301001;;249,12;207,60;41,52;;;;;;
2022;10;31.10.2022;A2-404;ООО «Кантри Риал Эстейт» (Д.У.);7707405653;770701001;;482,40;402,00;80,40;;;;;;
2022;10;31.10.2022;A2-405;ООО ""Центр медико-биологических технологий"";7708227107;770801001;;77,40;64,50;12,90;;;;;;
2022;10;31.10.2022;A2-406;ООО ""Энергокомплекс"";7710626490;503201001;;324,28;270,23;54,05;;;;;;
2022;10;31.10.2022;A2-407;ООО ""Эйкорн Констракшн"";7701991916;771601001;;34,20;28,50;5,70;;;;;;
2022;10;31.10.2022;A2-408;ООО ""ТОКИО"";7708705642;770801001;;1,80;1,50;0,30;;;;;;
2022;10;31.10.2022;A2-409;ФГБУ ""Морспасслужба"";7707274249;770701001;;45,02;37,52;7,50;;;;;;
2022;10;31.10.2022;A2-410;ОСАО ""РЕСО-Гарантия"";7710045520;771001001;;278,40;232,00;46,40;;;;;;
2022;10;31.10.2022;A2-411;ООО ""Морбизнесцентр"";7728101342;772801001;;5,40;4,50;0,90;;;;;;
2022;10;31.10.2022;A2-412;ООО ""Калинка ДЕЗ"";7708726280;770801001;;19,80;16,50;3,30;;;;;;
2022;10;31.10.2022;A2-413;ИП Зозуль Олег Анатольевич;773102452301;000000000;;59,40;49,50;9,90;;;;;;
2022;10;31.10.2022;A2-414;ООО ""БОСА"";7728595758;775101001;;320,40;267,00;53,40;;;;;;
2022;10;31.10.2022;A2-415;ООО ""АльтКонсалт"";7722698027;770801001;;23,40;19,50;3,90;;;;;;
2022;10;31.10.2022;A2-416;ООО Микрокредитная компания «ВАЛ ФИНАНС»;7702463154;770201001;;24,36;20,30;4,06;;;;;;
2022;10;31.10.2022;A2-417;ООО ""Хухтамаки С.Н.Г"";7724000760;501601001;;9339,54;7782,95;1556,59;;;;;;
2022;10;31.10.2022;A2-418;ООО «Апджет Трэвел Груп»;7708715915;770801001;;1175,28;979,40;195,88;;;;;;
2022;10;31.10.2022;A2-419;ООО «Натекс связь»;7724661826;772401001;;11896,13;9913,44;1982,69;;;;;;
2022;10;31.10.2022;A2-420;АО ""ТРАНСИНФОСЕТЬ"";7708124310;770201001;;174,90;145,75;29,15;;;;;;
2022;10;31.10.2022;A2-421;ООО «ТЕХПРОЕКТ»;7719496292;771901001;;34,20;28,50;5,70;;;;;;
2022;10;31.10.2022;A2-0;"Физические лица";000000000000;000000000;;322,30;268,59;53,71;;;;;;
