2023;3;Индивидуальный предприниматель Сизин Михаил Львович;19М/РСС/2015;01.05.2015;256,44
2023;3;ООО ""Доминанта 18"";13М/РСС/2015;01.05.2015;26,78
2023;3;ООО ""РВЛ-строй"";82М/РСС/2017;01.02.2017;4572,54
2023;3;АО ""Северный порт"";10М/РСС/2015;01.05.2015;534,24
2023;3;АНО ""ЦКС"";86М/РСС/2016;01.02.2016;16,74
2023;3;Федеральное бюджетное учреждение ""Служба морской безопасности"";524/МТС/А2/2023;27.01.2023;2040,66
2023;3;ООО ""ВЕСТРОН-А"";49М/РСС/2017;01.05.2017;22,32
2023;3;АО ""ХМСЗ"";85М/РСС/2016;01.02.2016;1178,04
2023;3;ООО ""КМС-Центр"";500/МТС;01.05.2022;302,28
2023;3;ООО ""Красвеника"";135М/РСС/2018;01.12.2018;14,88
2023;3;ООО ""ИСК АртурсКапитал"";26М/РСС/2015;01.05.2015;74,52
2023;3;ОАО ""Порт Коломна"";70М/РСС/2016;01.02.2016;184,74
2023;3;ООО ""СинеЛаб Дата Деливери"";77М/РСС/2016;01.02.2016;2541,48
2023;3;Центральное УГРН Ространснадзора;87М/РСС/2022;01.01.2022;488,52
2023;3;АО ""Икшинское опытно-производственное предприятие"";56М/РСС/2016;01.02.2016;77,34
2023;3;ООО "" Альконт "";41М/РСС/2016;01.02.2016;1791,84
2023;3;ООО ""СинеЛаб СаундМикс"";78М/РСС/2016;01.02.2016;234,48
2023;3;ООО ""МАЯК-РТИ"";92М/РСС/2016;31.08.2016;160,86
2023;3;ООО ""Морсервис"";67М/2018;01.01.2018;53,94
2023;3;ООО ""НеоНет"";97М/РСС/2018;01.04.2018;48,36
2023;3;ООО ""ТК ""Карелкамень"";26М/РСС/2019;01.01.2019;296,82
2023;3;ООО ""Яхт-клуб МРП"";140М/РСС/2020;01.02.2020;20,46
2023;3;ООО «ФАБРИКА БЕТОНА»;УС-429;11.01.2021;100,56
2023;3;ООО «Кантри Риал Эстейт» (Д.У.);42М/РСС/2016;01.12.2016;430,50
2023;3;ООО ""Центр медико-биологических технологий"";624/ЦТС/20;01.10.2020;85,20
2023;3;ООО ""Энергокомплекс"";491/ЦТС/11;23.11.2011;140,77
2023;3;ООО ""Эйкорн Констракшн"";627/ЦТС/20;01.10.2020;5,40
2023;3;ООО ""ТОКИО"";626/ЦТС/20;01.10.2020;1,80
2023;3;ОСАО ""РЕСО-Гарантия"";547/ЦТС/13;07.05.2013;444,00
2023;3;ООО ""Морбизнесцентр"";602/ЦТС/17;01.08.2017;9,00
2023;3;ООО ""Калинка ДЕЗ"";625/ЦТС/20;01.10.2020;39,96
2023;3;Индивидуальный предприниматель Зозуль Олег Анатольевич;593/ЦТС/16;16.07.2016;55,80
2023;3;ООО ""БОСА"";630/ЦТС/20;01.10.2020;414,00
2023;3;ООО ""АльтКонсалт"";628/ЦТС/20;01.10.2020;12,00
2023;3;ООО Микрокредитная компания «ВАЛ ФИНАНС»;459/МТС;01.02.2022;126,18
2023;3;ООО «Сканди Пакк»;456/МТС;01.02.2022;8366,76
2023;3;ООО «Апджет Трэвел Груп»;458/МТС;01.02.2022;776,83
2023;3;ООО «Натекс связь»;494/МТС;01.03.2022;8849,51
2023;3;АО ""ТРАНСИНФОСЕТЬ"";467/МТС;01.02.2022;1,86
2023;3;ООО «ТЕХПРОЕКТ»;508/МТС;02.08.2022;16,50
2023;3;ООО ""Крон Палас"";464/МТС;01.02.2023;742,26
2023;3;"Физические лица";---;01.01.1900;507.74
