2023;2;МГ;Алтайский край;7385;1;6,00;631150
2023;2;МГ;Белгородская область;7472;20;84,00;631150
2023;2;МГ;Вологодская область;7817;103;432,60;631150
2023;2;МГ;Воронежская область;7473;1;4,20;631150
2023;2;МГ;г.Архангельск;78182;3;16,80;631150
2023;2;МГ;г.Астрахань;78512;32;192,00;631150
2023;2;МГ;г.Благовещенск;74162;3;22,50;631150
2023;2;МГ;г.Владивосток;0;5;37,50;631150
2023;2;МГ;г.Волгоград;78442;3;16,80;631150
2023;2;МГ;г.Вологда;78172;7;29,40;631150
2023;2;МГ;г.Воронеж;0;5;21,00;631150
2023;2;МГ;г.Екатеринбург;73432;26;53,97;631150
2023;2;МГ;г.Ижевск;73412;4;5,08;631150
2023;2;МГ;г.Казань;78432;41;229,60;631150
2023;2;МГ;г.Калининград;74012;15;78,64;631150
2023;2;МГ;г.Калуга;74842;11;27,50;631150
2023;2;МГ;г.Киров;78332;3;8,76;631150
2023;2;МГ;г.Кострома;74942;1;4,20;631150
2023;2;МГ;г.Краснодар;0;29;106,12;631150
2023;2;МГ;г.Красноярск;0;19;133,00;631150
2023;2;МГ;г.Курган;73522;5;30,00;631150
2023;2;МГ;г.Курск;74712;16;67,20;631150
2023;2;МГ;г.Липецк;0;8;20,00;631150
2023;2;МГ;г.Мурманск;78152;9;54,00;631150
2023;2;МГ;г.Набережные Челны;7855;24;75,44;631150
2023;2;МГ;г.Нижний Новгород;0;9;32,14;631150
2023;2;МГ;г.Новосибирск;73832;44;264,00;631150
2023;2;МГ;г.Ноябрьск;73496;4;24,00;631150
2023;2;МГ;г.Омск;73812;1;6,00;631150
2023;2;МГ;г.Орёл;74862;3;12,60;631150
2023;2;МГ;г.Пенза;78412;8;33,60;631150
2023;2;МГ;г.Пермь;73422;47;51,94;631150
2023;2;МГ;г.Петрозаводск;78142;1;5,60;631150
2023;2;МГ;г.Пятигорск;7879;2;12,00;631150
2023;2;МГ;г.Ростов-на-Дону;0;17;95,20;631150
2023;2;МГ;г.Рязань;74912;14;57,10;631150
2023;2;МГ;г.Самара;784622;35;185,28;631150
2023;2;МГ;г.Санкт-Петербург (МТС, Присоединенные операторы);7812;104;348,40;631150
2023;2;МГ;г.Санкт-Петербург (Остальные);0;73;256,68;631150
2023;2;МГ;г.Саратов;78452;20;112,00;631150
2023;2;МГ;г.Сочи;7862;10;56,00;631150
2023;2;МГ;г.Тверь;74822;31;130,20;631150
2023;2;МГ;г.Тольятти;0;4;22,40;631150
2023;2;МГ;г.Тюмень;73452;11;66,00;631150
2023;2;МГ;г.Уфа;73472;5;19,96;631150
2023;2;МГ;г.Чебоксары;78352;18;75,60;631150
2023;2;МГ;г.Челябинск;73512;5;2,65;631150
2023;2;МГ;г.Чита;73022;3;21,00;631150
2023;2;МГ;г.Ярославль;74852;34;142,80;631150
2023;2;МГ;Ивановская область;7493;13;54,60;631150
2023;2;МГ;Калужская область;7484;45;35,25;631150
2023;2;МГ;Костромская область;7494;17;71,40;631150
2023;2;МГ;Краснодарский край;7861;7;39,20;631150
2023;2;МГ;Курская область;7471;2;8,40;631150
2023;2;МГ;Московская область;7496;119;388,33;631150
2023;2;МГ;Нижегородская область;7831;1;4,20;631150
2023;2;МГ;Новгородская область;7816;2;6,70;631150
2023;2;МГ;Пермский край;7342;4;22,40;631150
2023;2;МГ;Республика Крым;7365;4;24,00;631150
2023;2;МГ;Россия моб.;79;2194;11208,33;631150
2023;2;МГ;Ростовская область;7863;5;22,30;631150
2023;2;МГ;Саратовская область;7845;3;16,80;631150
2023;2;МГ;Сахалинская область;7424;4;30,00;631150
2023;2;МГ;Смоленская область;7481;1;2,00;631150
2023;2;МГ;Ставропольский край;7865;2;11,20;631150
2023;2;МГ;Тверская область;7482;8;33,60;631150
2023;2;МГ;Томская область;7382;1;6,00;631150
2023;2;МГ;Тульская область;7487;1;2,88;631150
2023;2;МГ;Услуга "800";7800;713;0,00;631150
2023;2;МГ;Ханты-Мансийский автономный округ;7346;4;24,00;631150
2023;2;МГ;Чукотский автономный округ;7427;11;82,50;631150
2023;2;МГ;Ярославская область;7485;8;33,60;631150
2023;2;МН;Беларусь (mob);0;3;90,00;631150
2023;2;МН;Беларусь, Минск;0;34;2187,90;631150
2023;2;МН;Беларусь, Моб, MTS;0;13;822,71;631150
2023;2;МН;Беларусь, Моб, Velcom;0;4;247,98;631150
2023;2;МН;Казахстан, Моб, KarTel;0;13;253,70;631150
2023;2;МН;Казахстан, Моб, K`Cell;0;4;69,48;631150
2023;2;МН;Молдова, Приднестровье, fixed;0;2;69,06;631150
2023;2;МН;Таджикистан, Альтернативные сети;9924;11;288,09;631150
2023;2;МН;Узбекистан, Моб, Others;0;6;66,96;631150
2023;2;МН;Швейцария;41;2;6,45;631150
2023;2;ВЗ;Внутризоновая;79;4307;6905,23;631150
