2024;07;31.07.2024;A2-257;ООО ""Доминанта 18"";7743753286;774301001;;40,32;33,60;6,72;;;;;;
2024;07;31.07.2024;A2-258;ООО ""РВЛ-строй"";7743600804;774301001;;8409,12;7007,60;1401,52;;;;;;
2024;07;31.07.2024;A2-259;АНО ""ЦКС"";7707258127;770701001;;5,58;4,65;0,93;;;;;;
2024;07;31.07.2024;A2-260;Федеральное бюджетное учреждение ""Служба морской безопасности"";7702147159;770901001;;4641,60;3868,00;773,60;;;;;;
2024;07;31.07.2024;A2-261;ООО ""ВЕСТРОН-А"";7720320215;772001001;;40,92;34,10;6,82;;;;;;
2024;07;31.07.2024;A2-262;АО ""ХМСЗ"";5008000139;504701001;;1668,89;1390,74;278,15;;;;;;
2024;07;31.07.2024;A2-263;ООО ""КМС-Центр"";7706140789;775101001;;175,74;146,45;29,29;;;;;;
2024;07;31.07.2024;A2-264;ООО ""Красвеника"";7743915018;774301001;;5,58;4,65;0,93;;;;;;
2024;07;31.07.2024;A2-265;ОАО ""Порт Коломна"";5022013796;502201001;;3,72;3,10;0,62;;;;;;
2024;07;31.07.2024;A2-266;ООО ""СинеЛаб Дата Деливери"";7743804068;774301001;;82,86;69,05;13,81;;;;;;
2024;07;31.07.2024;A2-267;Межрегиональное территориальное управление Федеральной службы по надзору в сфере транспорта по Центральному федеральному округу;7743425292;774301001;;6734,28;5611,90;1122,38;;;;;;
2024;07;31.07.2024;A2-268;ООО ""A2"";7728628139;772801001;;470,89;392,41;78,48;;;;;;
2024;07;31.07.2024;A2-269;ООО "" Альконт "";7705572232;504701001;;322,20;268,50;53,70;;;;;;
2024;07;31.07.2024;A2-270;ООО ""СинеЛаб СаундМикс"";7743815207;774301001;;224,82;187,35;37,47;;;;;;
2024;07;31.07.2024;A2-271;ООО ""МАЯК-РТИ"";7743620550;772701001;;263,52;219,60;43,92;;;;;;
2024;07;31.07.2024;A2-272;ООО ""Морсервис"";7722422413;770201001;;91,14;75,95;15,19;;;;;;
2024;07;31.07.2024;A2-273;ООО ""НеоНет"";7710661992;771001001;;24,18;20,15;4,03;;;;;;
2024;07;31.07.2024;A2-274;ООО ""ТК ""Карелкамень"";4712027779;781001001;;92,16;76,80;15,36;;;;;;
2024;07;31.07.2024;A2-275;ООО ""СК ПароходЪ"";5008032701;504701001;;68,82;57,35;11,47;;;;;;
2024;07;31.07.2024;A2-276;ООО ""Яхт-клуб МРП"";5008037393;500801001;;65,10;54,25;10,85;;;;;;
2024;07;31.07.2024;A2-277;ООО «Кантри Риал Эстейт» (Д.У.);7707405653;770701001;;427,86;356,55;71,31;;;;;;
2024;07;31.07.2024;A2-278;АНО «Редакция Парламентского телевидения ГД ФС РФ»;9710033173;771001001;;94,38;78,65;15,73;;;;;;
2024;07;31.07.2024;A2-279;ООО ""Энергокомплекс"";7710626490;503201001;;531,30;442,75;88,55;;;;;;
2024;07;31.07.2024;A2-280;ООО ""Эйкорн Констракшн"";7701991916;771601001;;1,80;1,50;0,30;;;;;;
2024;07;31.07.2024;A2-281;ООО ""ТОКИО"";7708705642;770801001;;10,80;9,00;1,80;;;;;;
2024;07;31.07.2024;A2-282;САО ""РЕСО-Гарантия"";7710045520;772601001;;5,40;4,50;0,90;;;;;;
2024;07;31.07.2024;A2-283;ООО ""Морбизнесцентр"";7728101342;772801001;;14,40;12,00;2,40;;;;;;
2024;07;31.07.2024;A2-284;ООО ""Калинка ДЕЗ"";7708726280;770801001;;5,40;4,50;0,90;;;;;;
2024;07;31.07.2024;A2-285;ООО ""БОСА"";7728595758;775101001;;129,60;108,00;21,60;;;;;;
2024;07;31.07.2024;A2-286;ООО ""АльтКонсалт"";7722698027;770801001;;57,60;48,00;9,60;;;;;;
2024;07;31.07.2024;A2-287;ООО Микрокредитная компания «ВАЛ ФИНАНС»;7702463154;770201001;;135,78;113,15;22,63;;;;;;
2024;07;31.07.2024;A2-288;ООО «СКАНДИПАКК»;7724000760;501601001;;6491,58;5409,65;1081,93;;;;;;
2024;07;31.07.2024;A2-289;ООО «Апджет Трэвел Груп»;7708715915;770801001;;178,62;148,85;29,77;;;;;;
2024;07;31.07.2024;A2-290;ООО «Натекс связь»;7724661826;772401001;;9806,68;8172,23;1634,45;;;;;;
2024;07;31.07.2024;A2-291;АО ""ТРАНСИНФОСЕТЬ"";7708124310;770201001;;134,64;112,20;22,44;;;;;;
2024;07;31.07.2024;A2-292;ООО «Геокс Рус»;7718813164;771501001;;215,40;179,50;35,90;;;;;;
2024;07;31.07.2024;A2-293;ООО «ТД Хайлон-Рус»;7713765710;773601001;;95,76;79,80;15,96;;;;;;
2024;07;31.07.2024;A2-294;ООО «Зиландия»;5044080919;504401001;;852,73;710,61;142,12;;;;;;
2024;07;31.07.2024;A2-295;Акционерное общество «СервисИнструмент»;9715222093;771501001;;231,64;193,03;38,61;;;;;;
2024;07;31.07.2024;A2-296;ООО ""Крон Палас"";7743897954;774301001;;330,78;275,65;55,13;;;;;;
2024;07;31.07.2024;A2-297;ООО ""ЗВЕЗДА ВОДОЛЕЯ"";5047263861;504701001;;5,04;4,20;0,84;;;;;;
2024;07;31.07.2024;A2-298;Представительство Коммерческой компании «НЕМЕТОН ГРУП ЛТД.» (Британские Виргинские острова);9909400972;774751001;;44,40;37,00;7,40;;;;;;
2024;07;31.07.2024;A2-0;"Физические лица";000000000000;000000000;;277,52;231,27;46,25;;;;;;
