2024;01;31.01.2024;A2-1;ООО ""РВЛ-строй"";7743600804;774301001;;5686,86;4739,05;947,81;;;;;;
2024;01;31.01.2024;A2-2;Федеральное бюджетное учреждение ""Служба морской безопасности"";7702147159;770901001;;1316,82;1097,35;219,47;;;;;;
2024;01;31.01.2024;A2-3;ООО ""ВЕСТРОН-А"";7720320215;772001001;;22,32;18,60;3,72;;;;;;
2024;01;31.01.2024;A2-4;АО ""ХМСЗ"";5008000139;504701001;;669,94;558,28;111,66;;;;;;
2024;01;31.01.2024;A2-5;ООО ""КМС-Центр"";7706140789;775101001;;150,66;125,55;25,11;;;;;;
2024;01;31.01.2024;A2-6;ООО ""ИСК АртурсКапитал"";7743504064;502901001;;17,28;14,40;2,88;;;;;;
2024;01;31.01.2024;A2-7;ОАО ""Порт Коломна"";5022013796;502201001;;9,30;7,75;1,55;;;;;;
2024;01;31.01.2024;A2-8;ООО ""СинеЛаб Дата Деливери"";7743804068;774301001;;1676,50;1397,08;279,42;;;;;;
2024;01;31.01.2024;A2-9;Межрегиональное территориальное управление Федеральной службы по надзору в сфере транспорта по Центральному федеральному округу;7743425292;774301001;;898,08;748,40;149,68;;;;;;
2024;01;31.01.2024;A2-10;АО ""Икшинское опытно-производственное предприятие"";5007060657;500701001;;51,78;43,15;8,63;;;;;;
2024;01;31.01.2024;A2-11;ООО ""A2"";7728628139;772801001;;50,62;42,18;8,44;;;;;;
2024;01;31.01.2024;A2-12;ООО "" Альконт "";7705572232;504701001;;368,64;307,20;61,44;;;;;;
2024;01;31.01.2024;A2-13;ООО ""САФ-ХОЛЛАНД Рус"";7702041346;770201001;;43,20;36,00;7,20;;;;;;
2024;01;31.01.2024;A2-14;ООО ""СинеЛаб СаундМикс"";7743815207;774301001;;322,38;268,65;53,73;;;;;;
2024;01;31.01.2024;A2-15;ООО ""МАЯК-РТИ"";7743620550;772701001;;36,18;30,15;6,03;;;;;;
2024;01;31.01.2024;A2-16;ООО ""Морсервис"";7722422413;770201001;;172,98;144,15;28,83;;;;;;
2024;01;31.01.2024;A2-17;ООО ""НеоНет"";7710661992;771001001;;14,88;12,40;2,48;;;;;;
2024;01;31.01.2024;A2-18;ООО ""ТК ""Карелкамень"";4712027779;781001001;;158,82;132,35;26,47;;;;;;
2024;01;31.01.2024;A2-19;ООО ""Яхт-клуб МРП"";5008037393;500801001;;7,44;6,20;1,24;;;;;;
2024;01;31.01.2024;A2-20;ООО «ФАБРИКА БЕТОНА»;7743264119;774301001;;16,74;13,95;2,79;;;;;;
2024;01;31.01.2024;A2-21;ООО «Кантри Риал Эстейт» (Д.У.);7707405653;770701001;;354,18;295,15;59,03;;;;;;
2024;01;31.01.2024;A2-22;АНО «Редакция Парламентского телевидения ГД ФС РФ»;9710033173;771001001;;16,74;13,95;2,79;;;;;;
2024;01;31.01.2024;A2-23;ООО ""Энергокомплекс"";7710626490;503201001;;57,42;47,85;9,57;;;;;;
2024;01;31.01.2024;A2-24;ООО ""ТОКИО"";7708705642;770801001;;1,80;1,50;0,30;;;;;;
2024;01;31.01.2024;A2-25;ОСАО ""РЕСО-Гарантия"";7710045520;771001001;;28,80;24,00;4,80;;;;;;
2024;01;31.01.2024;A2-26;ООО ""Калинка ДЕЗ"";7708726280;770801001;;13,20;11,00;2,20;;;;;;
2024;01;31.01.2024;A2-27;ООО ""БОСА"";7728595758;775101001;;147,60;123,00;24,60;;;;;;
2024;01;31.01.2024;A2-28;ООО ""АльтКонсалт"";7722698027;770801001;;26,40;22,00;4,40;;;;;;
2024;01;31.01.2024;A2-29;ООО Микрокредитная компания «ВАЛ ФИНАНС»;7702463154;770201001;;56,46;47,05;9,41;;;;;;
2024;01;31.01.2024;A2-30;ООО «СКАНДИПАКК»;7724000760;501601001;;4026,60;3355,50;671,10;;;;;;
2024;01;31.01.2024;A2-31;ООО «Апджет Трэвел Груп»;7708715915;770801001;;87,36;72,80;14,56;;;;;;
2024;01;31.01.2024;A2-32;ООО «Натекс связь»;7724661826;772401001;;3927,00;3272,50;654,50;;;;;;
2024;01;31.01.2024;A2-33;АО ""ТРАНСИНФОСЕТЬ"";7708124310;770201001;;80,52;67,10;13,42;;;;;;
2024;01;31.01.2024;A2-34;ООО «Геокс Рус»;7718813164;771501001;;375,90;313,25;62,65;;;;;;
2024;01;31.01.2024;A2-35;ООО «ТД Хайлон-Рус»;7713765710;773601001;;43,92;36,60;7,32;;;;;;
2024;01;31.01.2024;A2-36;ООО «Зиландия»;5044080919;504401001;;820,02;683,35;136,67;;;;;;
2024;01;31.01.2024;A2-37;ООО «ТЕХПРОЕКТ»;7719496292;771901001;;60,48;50,40;10,08;;;;;;
2024;01;31.01.2024;A2-38;Акционерное общество «СервисИнструмент»;9715222093;771501001;;39,98;33,32;6,66;;;;;;
2024;01;31.01.2024;A2-39;ООО ""Крон Палас"";7743897954;774301001;;273,00;227,50;45,50;;;;;;
2024;01;31.01.2024;A2-40;Представительство Коммерческой компании «НЕМЕТОН ГРУП ЛТД.» (Британские Виргинские острова);9909400972;774751001;;40,20;33,50;6,70;;;;;;
2024;01;31.01.2024;A2-0;"Физические лица";000000000000;000000000;;204,84;170,70;34,14;;;;;;
